interval_index,interval_start_time,mean_nni,sdnn,sdsd,nni_50,pnni_50,nni_20,pnni_20,rmssd,median_nni,range_nni,cvsd,cvnni,mean_hr,max_hr,min_hr,std_hr,lf,hf,vlf,lf_hf_ratio,csi,cvi,Modified_csi,sampen,sd1,sd2,ratio_sd2_sd1,timestamp,filename,label
414.0,414000.0,981.0,347.15167537300715,359.32953439108553,6.0,85.71428571428571,6.0,85.71428571428571,381.44686954504476,982.0,992.0,0.3888347294037152,0.3538753061906291,68.24928181519309,104.89510489510491,38.36317135549872,22.29155862424162,,,,,1.6015394582588258,6.070773107516613,2198.8369099983047,1.2809338454620642,214.31755242894315,343.23801681240707,1.6015394582588258,2003-07-24 15:13:22.776,output/feats-v0_6/feats_00000258_s004_t000.csv,0
415.0,415000.0,960.2857142857144,276.67171538709573,246.32137995355217,5.0,83.33333333333333,5.0,83.33333333333333,246.75764088135816,1006.0,676.0,0.2569627322477696,0.28811395532723444,67.12827881784226,89.82035928143713,44.64285714285715,17.708436722143222,32867.452250211034,10816.402092917091,23896.96070359033,3.0386677536455173,1.5881967302685336,6.078106360092722,2189.826093414843,1.2237754316221157,217.04062927902407,344.703217756371,1.5881967302685336,2003-07-24 15:13:23.776,output/feats-v0_6/feats_00000258_s004_t000.csv,0
416.0,416000.0,1266.3333333333333,201.43650778016053,219.2401423097513,5.0,100.0,5.0,100.0,227.94736234490628,1272.0,608.0,0.18000581390753326,0.15907068263766294,48.416660468754905,61.72839506172839,37.9746835443038,7.247620556563942,32624.89459701061,11200.79981392389,23530.883463630744,2.912729013909712,1.5562224099672366,6.070772480760413,2106.171529507839,1.3862943611198906,217.41545692908062,338.3468063463018,1.5562224099672366,2003-07-24 15:13:24.776,output/feats-v0_6/feats_00000258_s004_t000.csv,0
417.0,417000.0,1318.3333333333333,238.76487737241982,220.4018148745604,4.0,80.0,4.0,80.0,225.3992014182836,1310.0,608.0,0.17097284557644776,0.1811111585631503,46.85933906157525,61.72839506172839,37.9746835443038,8.250714052162724,,,,,1.5739587349114903,6.101104513693205,2218.412327988087,1.2237754316221157,223.86984288355262,352.36189468983065,1.5739587349114903,2003-07-24 15:13:25.776,output/feats-v0_6/feats_00000258_s004_t000.csv,0
418.0,418000.0,1168.857142857143,277.8101441460988,307.3543015262136,6.0,100.0,6.0,100.0,325.1194652226573,1158.0,872.0,0.2781515835441947,0.2376767305087621,54.33923799779493,84.7457627118644,37.9746835443038,14.16472277852236,,,,,1.4671953205416963,6.098289599517214,1990.1082475780026,1.2237754316221157,231.1217630961952,339.1007692900841,1.4671953205416963,2003-07-24 15:13:26.776,output/feats-v0_6/feats_00000258_s004_t000.csv,0
419.0,419000.0,,,,2.0,50.0,2.0,50.0,,,,,,,,,,,,,,1.4684112704747012,6.0884093087326505,1970.0453250346882,1.1631508098056809,228.41299502501232,335.40421621760987,1.4684112704747012,2003-07-24 15:13:27.776,output/feats-v0_6/feats_00000258_s004_t000.csv,0
420.0,420000.0,,,,2.0,50.0,2.0,50.0,,,,,,,,,,,,,,1.6433500843782374,6.108645607392634,2387.360153013147,1.1631508098056809,221.0027952281521,363.1849621860101,1.6433500843782374,2003-07-24 15:13:28.776,output/feats-v0_6/feats_00000258_s004_t000.csv,0
421.0,421000.0,,,,2.0,40.0,2.0,40.0,,,,,,,,,,,,,,1.6971634918673268,6.111125944289545,2512.7454404426603,1.1631508098056809,218.09270563251874,370.1389778420785,1.6971634918673268,2003-07-24 15:13:29.776,output/feats-v0_6/feats_00000258_s004_t000.csv,0
422.0,422000.0,,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,1.6117291582490263,6.098135856361496,2290.899421562392,1.1631508098056809,220.47629663146043,355.3480759836864,1.6117291582490263,2003-07-24 15:13:30.776,output/feats-v0_6/feats_00000258_s004_t000.csv,0
423.0,423000.0,,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,1.6117291582490263,6.098135856361496,2290.899421562392,1.1631508098056809,220.47629663146043,355.3480759836864,1.6117291582490263,2003-07-24 15:13:31.776,output/feats-v0_6/feats_00000258_s004_t000.csv,0
424.0,424000.0,969.6,389.97025527596327,218.0,2.0,50.0,2.0,50.0,308.29855659733465,708.0,872.0,0.31796468295929736,0.40219704545788304,68.93190482548991,84.7457627118644,37.9746835443038,19.90134531394137,33214.321665811935,13889.228775020703,17806.53623965567,2.3913726387419536,1.5781626802336033,6.063917528603421,2133.9607050189284,1.029619417181158,214.20168773774026,338.04510963075353,1.5781626802336033,2003-07-24 15:13:32.776,output/feats-v0_6/feats_00000258_s004_t000.csv,0
425.0,425000.0,833.25,428.53678371873747,200.6132099339423,5.0,100.0,5.0,100.0,295.37755500376124,628.5,1084.0,0.3544885148559991,0.5142955700194869,85.53235760923415,120.96774193548387,37.9746835443038,29.81141867226745,,,,,,,,inf,,,,2003-07-24 15:13:33.776,output/feats-v0_6/feats_00000258_s004_t000.csv,0
426.0,426000.0,584.3333333333334,86.54863757833894,21.200000000000006,4.0,80.0,4.0,80.0,47.404641122995535,575.5,212.0,0.08112602588076817,0.1481151812521488,104.54028193177736,120.96774193548387,84.7457627118644,13.815542440686235,,,,,,,,inf,,,,2003-07-24 15:13:34.776,output/feats-v0_6/feats_00000258_s004_t000.csv,0
427.0,427000.0,,,,0.0,0.0,0.0,0.0,,,,,,,,,,34057.77583382487,15468.595441075722,15756.663868351041,2.2017368004458207,,,,inf,,,,2003-07-24 15:13:35.776,output/feats-v0_6/feats_00000258_s004_t000.csv,0
428.0,428000.0,,,,2.0,50.0,2.0,50.0,,,,,,,,,,34311.62738456341,16116.146177534893,15103.716715858289,2.129021852159179,,,,inf,,,,2003-07-24 15:13:36.776,output/feats-v0_6/feats_00000258_s004_t000.csv,0
429.0,429000.0,,,,2.0,50.0,2.0,50.0,,,,,,,,,,34597.02553387743,16953.981144929894,15006.10790539482,2.0406431526688182,,,,inf,,,,2003-07-24 15:13:37.776,output/feats-v0_6/feats_00000258_s004_t000.csv,0
430.0,430000.0,,,,2.0,40.0,2.0,40.0,,,,,,,,,,35072.883645164045,17742.35533003205,15223.766416208244,1.9767884811661416,,,,inf,,,,2003-07-24 15:13:38.776,output/feats-v0_6/feats_00000258_s004_t000.csv,0
431.0,431000.0,,,,1.0,20.0,2.0,40.0,,,,,,,,,,35533.54870694897,18902.964082632243,16323.845282141328,1.8797871355845532,,,,inf,,,,2003-07-24 15:13:39.776,output/feats-v0_6/feats_00000258_s004_t000.csv,0
432.0,432000.0,,,,3.0,50.0,4.0,66.66666666666667,,,,,,,,,,,,,,1.6277232820556502,6.151014796808276,2471.031385404124,1.6094379124341005,233.1616496543668,379.52264562491547,1.6277232820556502,2003-07-24 15:13:40.776,output/feats-v0_6/feats_00000258_s004_t000.csv,0
433.0,433000.0,,,,3.0,42.857142857142854,4.0,57.14285714285714,,,,,,,,,,,,,,1.6407629397871366,6.154129757025657,2509.7683341411816,1.540445040947149,233.06763441322383,382.4087370090748,1.6407629397871366,2003-07-24 15:13:41.776,output/feats-v0_6/feats_00000258_s004_t000.csv,0
434.0,434000.0,1017.5714285714287,347.345100796915,354.0842649238549,5.0,83.33333333333333,5.0,83.33333333333333,358.80310292229444,1036.0,1080.0,0.3526072891276234,0.3413471438408543,66.27548679648032,120.96774193548387,38.07106598984772,25.052734403858782,36455.38367869971,21934.4925680894,11499.00644519304,1.6620117180980751,1.7986078276756,6.191258046932623,3006.3098667363947,1.2527629684953678,232.32759276581933,417.86622693363165,1.7986078276756,2003-07-24 15:13:42.776,output/feats-v0_6/feats_00000258_s004_t000.csv,0
435.0,435000.0,1148.4285714285713,342.9469624411609,125.0035555049891,3.0,50.0,4.0,66.66666666666667,177.96160634623791,1057.0,776.0,0.15496097082020965,0.29862280595697555,56.220305558387025,72.46376811594203,37.406483790523694,14.546426191844823,36455.38367869971,21934.4925680894,11499.00644519304,1.6620117180980745,,,,inf,,,,2003-07-24 15:13:43.776,output/feats-v0_6/feats_00000258_s004_t000.csv,0
436.0,436000.0,1048.125,260.4065159926467,144.90771165800385,6.0,85.71428571428571,6.0,85.71428571428571,176.3883702029619,961.0,748.0,0.16828944086150213,0.24844986618260864,59.86610863540693,72.46376811594203,38.07106598984772,11.461494806071476,36801.38198958844,23142.2942575834,10839.915368458316,1.5902218500885734,,,,inf,,,,2003-07-24 15:13:44.776,output/feats-v0_6/feats_00000258_s004_t000.csv,0
437.0,437000.0,1028.5555555555557,250.562921793664,139.56987497307577,6.0,75.0,6.0,75.0,164.99621207773225,922.0,748.0,0.16041545951167654,0.24360659999383985,60.85957872586632,72.46376811594203,38.07106598984772,11.165371410465275,36801.38198958844,23142.2942575834,10839.915368458316,1.5902218500885734,,,,inf,,,,2003-07-24 15:13:45.776,output/feats-v0_6/feats_00000258_s004_t000.csv,0
438.0,438000.0,,,,3.0,42.857142857142854,3.0,42.857142857142854,,,,,,,,,,,,,,,,,inf,,,,2003-07-24 15:13:46.776,output/feats-v0_6/feats_00000258_s004_t000.csv,0
439.0,439000.0,,,,5.0,62.5,5.0,62.5,,,,,,,,,,,,,,,,,inf,,,,2003-07-24 15:13:47.776,output/feats-v0_6/feats_00000258_s004_t000.csv,0
440.0,440000.0,1125.3333333333333,348.61870288325036,203.92400545301186,6.0,75.0,6.0,75.0,221.70701387191158,996.0,864.0,0.19701452654494514,0.30979150137729594,57.266877623738836,72.46376811594203,35.460992907801426,13.71541565529025,,,,,,,,inf,,,,2003-07-24 15:13:48.776,output/feats-v0_6/feats_00000258_s004_t000.csv,0
441.0,441000.0,1014.8,297.46066033081485,310.8332092145517,8.0,88.8888888888889,8.0,88.8888888888889,310.8382930792865,897.0,992.0,0.30630497938439744,0.29312244809895044,62.94730772607432,85.71428571428571,35.460992907801426,14.219849978283053,,,,,1.6080266040981923,6.158942872731321,2448.562990235164,1.6094379124341005,236.73628612358848,380.67824624213205,1.6080266040981923,2003-07-24 15:13:49.776,output/feats-v0_6/feats_00000258_s004_t000.csv,0
442.0,442000.0,1013.2,298.61785315386317,310.7721963507858,8.0,88.8888888888889,8.0,88.8888888888889,310.792535302893,897.0,992.0,0.30674352082796386,0.2947274508032602,63.09009347605648,85.71428571428571,35.460992907801426,14.321496193008034,,,,,,,,inf,,,,2003-07-24 15:13:50.776,output/feats-v0_6/feats_00000258_s004_t000.csv,0
443.0,443000.0,1078.6,355.22518679470534,331.96980377330095,7.0,77.77777777777777,9.0,100.0,344.01162771045983,1034.0,992.0,0.31894272919567945,0.32933913109095625,61.07376550625275,85.71428571428571,35.460992907801426,17.851312041325137,,,,,,,,inf,,,,2003-07-24 15:13:51.776,output/feats-v0_6/feats_00000258_s004_t000.csv,0
444.0,444000.0,1078.6,355.22518679470534,331.96980377330095,7.0,77.77777777777777,9.0,100.0,344.01162771045983,1034.0,992.0,0.31894272919567945,0.32933913109095625,61.07376550625275,85.71428571428571,35.460992907801426,17.851312041325137,,,,,,,,inf,,,,2003-07-24 15:13:52.776,output/feats-v0_6/feats_00000258_s004_t000.csv,0
445.0,445000.0,977.0,323.0785938092738,307.78202965374334,6.0,66.66666666666667,8.0,88.8888888888889,309.3060332780824,842.0,992.0,0.316587546855765,0.3306843334792977,66.47141961961336,85.71428571428571,35.460992907801426,16.61587345023074,,,,,,,,inf,,,,2003-07-24 15:13:53.776,output/feats-v0_6/feats_00000258_s004_t000.csv,0
446.0,446000.0,938.8888888888887,288.79943059346766,206.64159794194396,6.0,75.0,8.0,100.0,236.7298037848213,828.0,924.0,0.25213825255188066,0.30759702666759864,68.12566615167181,88.23529411764706,37.406483790523694,15.047039799953929,,,,,,,,inf,,,,2003-07-24 15:13:54.776,output/feats-v0_6/feats_00000258_s004_t000.csv,0
447.0,447000.0,1140.4444444444443,411.03987370786524,334.41740385332815,5.0,62.5,7.0,87.5,334.59826658247954,1164.0,992.0,0.2933928682036551,0.3604207778030775,59.176823980948726,85.71428571428571,35.460992907801426,19.694989336759146,,,,,1.7016866191843842,6.187872200146053,2755.849368901034,1.8718021769015916,237.92293947045673,404.8702824938924,1.7016866191843842,2003-07-24 15:13:55.776,output/feats-v0_6/feats_00000258_s004_t000.csv,0
448.0,448000.0,1046.4,375.8732646931823,367.75407778622264,7.0,77.77777777777777,9.0,100.0,384.95252232508415,974.0,1024.0,0.3678827621608221,0.35920610157987604,63.78221927279027,89.82035928143713,35.460992907801426,19.453698737432834,37706.0163837584,25922.223151183865,7320.95295599675,1.4545826630628462,1.5706308903864497,6.178315877012,2416.958205321764,1.540445040947149,244.940657803907,384.7113634583931,1.5706308903864497,2003-07-24 15:13:56.776,output/feats-v0_6/feats_00000258_s004_t000.csv,0
449.0,449000.0,941.4,293.15759887435587,304.0518149474519,6.0,66.66666666666667,8.0,88.8888888888889,305.9716762490716,853.0,936.0,0.3250177143074905,0.31140598988140633,68.48895531027823,89.82035928143713,37.406483790523694,16.699887134095526,37828.47720851765,25987.440714126507,7438.222203994793,1.45564457942003,,,,inf,,,,2003-07-24 15:13:57.776,output/feats-v0_6/feats_00000258_s004_t000.csv,0
450.0,450000.0,940.4,292.21270791440037,313.7091520800205,7.0,77.77777777777777,9.0,100.0,315.42845640669634,822.0,936.0,0.33541945598330103,0.31073235635304164,68.45503242106399,89.82035928143713,37.406483790523694,16.311450873940867,,,,,,,,inf,,,,2003-07-24 15:13:58.776,output/feats-v0_6/feats_00000258_s004_t000.csv,0
451.0,451000.0,1144.4444444444443,329.9663282484711,284.7946628713396,6.0,75.0,7.0,87.5,284.970173877899,1076.0,968.0,0.249003064553504,0.28832009264429515,56.5917492030625,89.82035928143713,36.67481662591687,15.999399791656339,,,,,,,,inf,,,,2003-07-24 15:13:59.776,output/feats-v0_6/feats_00000258_s004_t000.csv,0
452.0,452000.0,1015.0,298.3440008733925,352.23183460062563,6.0,85.71428571428571,6.0,85.71428571428571,354.3686538862359,996.0,936.0,0.34913167870565115,0.29393497622994336,63.382547092001545,89.82035928143713,37.406483790523694,16.206934150389895,,,,,1.607397511768204,6.133008131934212,2375.138850471515,1.540445040947149,229.81714692816482,369.4075101339998,1.607397511768204,2003-07-24 15:14:00.776,output/feats-v0_6/feats_00000258_s004_t000.csv,0
453.0,453000.0,1124.0,369.38146497444427,266.0192140094813,4.0,66.66666666666667,5.0,83.33333333333333,286.6077458827657,996.0,968.0,0.2549890977604677,0.3286311965964807,58.473696204650906,89.82035928143713,36.67481662591687,17.42729114185335,,,,,1.5815520076834166,6.118894238876562,2280.7219177175843,1.8718021769015916,227.95304044329612,360.51958877063413,1.5815520076834166,2003-07-24 15:14:01.776,output/feats-v0_6/feats_00000258_s004_t000.csv,0
454.0,454000.0,1232.5,384.8944196603977,319.2020663837775,6.0,85.71428571428571,7.0,100.0,319.22047911391013,1232.0,992.0,0.2590024171309615,0.31228756159058635,53.80002634774424,89.82035928143713,36.14457831325301,18.108689995104708,,,,,1.6483807301621407,6.1563327518115285,2533.685285641473,1.6739764335716716,233.1189724454225,384.26882201423365,1.6483807301621407,2003-07-24 15:14:02.776,output/feats-v0_6/feats_00000258_s004_t000.csv,0
455.0,455000.0,1142.375,305.6000829749326,280.42103912451626,6.0,85.71428571428571,6.0,85.71428571428571,282.54405471915857,1157.5,936.0,0.24733039038770854,0.26751292962024964,56.424550633149344,89.82035928143713,37.406483790523694,16.153526614677833,,,,,1.6838675052158019,6.159971753694665,2626.925468189295,1.1786549963416462,231.61779747307892,390.0136827945723,1.6838675052158019,2003-07-24 15:14:03.776,output/feats-v0_6/feats_00000258_s004_t000.csv,0
456.0,456000.0,970.25,230.2041019865384,201.79743328801945,7.0,100.0,7.0,100.0,201.81037775949127,914.0,694.0,0.2079983280180276,0.23726266630923826,64.88598764358491,89.82035928143713,44.05286343612335,14.035576919415922,,,,,,,,inf,,,,2003-07-24 15:14:04.776,output/feats-v0_6/feats_00000258_s004_t000.csv,0
457.0,457000.0,993.4285714285713,238.35257997544812,208.7406684541052,6.0,100.0,6.0,100.0,210.35367043782875,996.0,694.0,0.21174513849076806,0.2399292579563038,63.54721077230072,89.82035928143713,44.05286343612335,14.518998583461697,,,,,1.581641921688324,6.152106129669275,2369.819758426951,1.2992829841302609,236.83124048432597,374.58221831545893,1.581641921688324,2003-07-24 15:14:05.776,output/feats-v0_6/feats_00000258_s004_t000.csv,0
458.0,458000.0,1033.4285714285713,194.85709049014798,187.25917868024516,4.0,66.66666666666667,5.0,83.33333333333333,188.54707634964802,996.0,538.0,0.18244809710361296,0.1885539996448764,59.78168168085949,72.81553398058253,44.05286343612335,9.994155325964346,,,,,1.624078498813618,6.128966709774801,2401.0095089143892,0.6190392084062235,227.57253914043437,369.59566773839987,1.624078498813618,2003-07-24 15:14:06.776,output/feats-v0_6/feats_00000258_s004_t000.csv,0
459.0,459000.0,1046.3333333333333,210.15296016631947,202.87099349093745,4.0,80.0,4.0,80.0,205.76685836159334,1044.5,538.0,0.19665516887058931,0.2008470469891553,59.28504424831096,72.81553398058253,44.05286343612335,10.714653032968126,,,,,1.624454613588182,6.156362669778822,2478.8069647483153,1.0986122886681098,234.83755636458844,381.4829518802304,1.624454613588182,2003-07-24 15:14:07.776,output/feats-v0_6/feats_00000258_s004_t000.csv,0
460.0,460000.0,1097.8333333333333,349.51189774693887,136.92830240677054,3.0,60.0,3.0,60.0,216.11385887998944,958.5,836.0,0.19685488891451905,0.3183651717749557,58.923138114424894,72.81553398058253,36.14457831325301,14.917615276249494,,,,,,,,inf,,,,2003-07-24 15:14:08.776,output/feats-v0_6/feats_00000258_s004_t000.csv,0
461.0,461000.0,,,,0.0,0.0,0.0,0.0,,,,,,,,,,38649.13459826525,26103.246253390902,7637.653712415253,1.4806255981761114,,,,inf,,,,2003-07-24 15:14:09.776,output/feats-v0_6/feats_00000258_s004_t000.csv,0
462.0,462000.0,,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,1.6790581523244492,6.140665732877227,2558.182201415657,1.0986122886681098,226.85063864400726,380.8954141752281,1.6790581523244492,2003-07-24 15:14:10.776,output/feats-v0_6/feats_00000258_s004_t000.csv,0
463.0,463000.0,,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,1.6444326717888311,6.129946441758076,2449.0483888270433,1.0986122886681098,226.414992521608,372.32421108535607,1.6444326717888311,2003-07-24 15:14:11.776,output/feats-v0_6/feats_00000258_s004_t000.csv,0
464.0,464000.0,896.0,107.33126291998992,60.0,2.0,50.0,2.0,50.0,84.8528137423857,824.0,240.0,0.09470180105176976,0.11978935593748875,67.67938028385096,72.81553398058253,56.390977443609025,6.686451122320915,,,,,1.6444326717888311,6.129946441758076,2449.0483888270433,1.0986122886681098,226.414992521608,372.32421108535607,1.6444326717888311,2003-07-24 15:14:12.776,output/feats-v0_6/feats_00000258_s004_t000.csv,0
465.0,465000.0,824.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,824.0,0.0,0.0,0.0,72.81553398058253,72.81553398058253,72.81553398058253,0.0,39298.296458913865,25869.596223473964,8017.254734218368,1.5190919919830348,1.7326264955644357,6.080873147256619,2503.19106952412,1.0986122886681098,208.4606591170992,361.18446126911186,1.7326264955644357,2003-07-24 15:14:13.776,output/feats-v0_6/feats_00000258_s004_t000.csv,0
466.0,466000.0,,,,2.0,33.333333333333336,2.0,33.333333333333336,,,,,,,,,,,,,,1.9311569569874645,6.107478595846021,3037.1459148927743,0.8823891801984737,203.596599510468,393.1769895636309,1.9311569569874645,2003-07-24 15:14:14.776,output/feats-v0_6/feats_00000258_s004_t000.csv,0
467.0,467000.0,,,,2.0,33.333333333333336,2.0,33.333333333333336,,,,,,,,,,,,,,1.9100970761093259,6.112001148625097,3003.196395242395,0.8823891801984737,205.78459626043926,393.0685556254033,1.9100970761093259,2003-07-24 15:14:15.776,output/feats-v0_6/feats_00000258_s004_t000.csv,0
468.0,468000.0,,,,2.0,33.333333333333336,2.0,33.333333333333336,,,,,,,,,,,,,,1.8031323671910993,6.0702178951434025,2625.127257862221,0.4795730802618862,201.85297360027562,363.9676301124273,1.8031323671910993,2003-07-24 15:14:16.776,output/feats-v0_6/feats_00000258_s004_t000.csv,0
469.0,469000.0,,,,2.0,33.333333333333336,2.0,33.333333333333336,,,,,,,,,,,,,,,,,inf,,,,2003-07-24 15:14:17.776,output/feats-v0_6/feats_00000258_s004_t000.csv,0
470.0,470000.0,,,,0.0,0.0,2.0,40.0,,,,,,,,,,,,,,,,,inf,,,,2003-07-24 15:14:18.776,output/feats-v0_6/feats_00000258_s004_t000.csv,0
471.0,471000.0,,,,2.0,33.333333333333336,4.0,66.66666666666667,,,,,,,,,,40087.79060491409,25727.425821792283,7840.494960036665,1.5581734015129465,,,,inf,,,,2003-07-24 15:14:19.776,output/feats-v0_6/feats_00000258_s004_t000.csv,0
472.0,472000.0,,,,2.0,28.57142857142857,4.0,57.14285714285714,,,,,,,,,,,,,,,,,inf,,,,2003-07-24 15:14:20.776,output/feats-v0_6/feats_00000258_s004_t000.csv,0
473.0,473000.0,,,,5.0,71.42857142857143,5.0,71.42857142857143,,,,,,,,,,,,,,,,,inf,,,,2003-07-24 15:14:21.776,output/feats-v0_6/feats_00000258_s004_t000.csv,0
474.0,474000.0,,,,5.0,71.42857142857143,5.0,71.42857142857143,,,,,,,,,,,,,,1.8026348593600976,6.057991918728145,2587.3644526899466,0.7396671961948381,199.05912257880277,358.8309134341845,1.8026348593600976,2003-07-24 15:14:22.776,output/feats-v0_6/feats_00000258_s004_t000.csv,0
475.0,475000.0,839.1666666666667,122.50079364822274,115.5470082308976,4.0,57.14285714285714,6.0,85.71428571428571,115.82362069591471,810.0,354.66666666666674,0.13802218950853787,0.14597909868705786,72.75533583892403,84.26966292134831,56.24999999999999,9.270199149346414,,,,,1.824432172045909,6.05280219892915,2618.741812232183,0.7396671961948381,196.68772050559414,358.84340513677984,1.824432172045909,2003-07-24 15:14:23.776,output/feats-v0_6/feats_00000258_s004_t000.csv,0
476.0,476000.0,985.3333333333335,187.78332667672544,180.9356423335841,5.0,100.0,5.0,100.0,183.3408483308252,985.3333333333335,532.0,0.1860698731368321,0.19057847768273892,62.88894133421813,84.26966292134831,48.231511254019296,11.658072669436436,,,,,1.8172081520678045,6.003492511487077,2459.536490936582,0.7472144018302211,186.20182197340026,338.36746881994105,1.8172081520678045,2003-07-24 15:14:24.776,output/feats-v0_6/feats_00000258_s004_t000.csv,0
477.0,477000.0,920.75,209.31011017679538,181.49657518179532,7.0,100.0,7.0,100.0,203.22448296450523,896.6666666666665,640.0,0.22071624541352727,0.22732566948335095,68.40745395547468,99.33774834437088,48.231511254019296,15.650985423175948,40782.3793555569,25377.746920605176,7068.416134776747,1.6070133996979892,,,,inf,,,,2003-07-24 15:14:25.776,output/feats-v0_6/feats_00000258_s004_t000.csv,0
478.0,478000.0,,,,4.0,57.14285714285714,4.0,57.14285714285714,,,,,,,,,,,,,,,,,inf,,,,2003-07-24 15:14:26.776,output/feats-v0_6/feats_00000258_s004_t000.csv,1
479.0,479000.0,,,,6.0,75.0,6.0,75.0,,,,,,,,,,,,,,,,,inf,,,,2003-07-24 15:14:27.776,output/feats-v0_6/feats_00000258_s004_t000.csv,1
480.0,480000.0,,,,6.0,66.66666666666667,6.0,66.66666666666667,,,,,,,,,,,,,,,,,inf,,,,2003-07-24 15:14:28.776,output/feats-v0_6/feats_00000258_s004_t000.csv,1
481.0,481000.0,,,,7.0,77.77777777777777,7.0,77.77777777777777,,,,,,,,,,41841.40233619356,25288.667020760127,5704.330274667092,1.6545515151844443,,,,inf,,,,2003-07-24 15:14:29.776,output/feats-v0_6/feats_00000258_s004_t000.csv,1
482.0,482000.0,890.0,167.8994408037806,162.12478047616423,8.0,88.8888888888889,8.0,88.8888888888889,166.98636005507888,890.0,492.0,0.187625123657392,0.18865105708289956,69.8428026507159,99.33774834437088,54.74452554744526,13.782549281222098,41841.40233619356,25288.667020760127,5704.330274667092,1.6545515151844443,,,,inf,,,,2003-07-24 15:14:30.776,output/feats-v0_6/feats_00000258_s004_t000.csv,1
483.0,483000.0,949.4,338.0664628935164,255.12137029313504,9.0,100.0,9.0,100.0,280.07141946296485,883.0,1144.0,0.2949983352253685,0.35608432999106426,69.18426990605106,99.33774834437088,34.32494279176201,18.793465675375284,,,,,,,,inf,,,,2003-07-24 15:14:31.776,output/feats-v0_6/feats_00000258_s004_t000.csv,1
484.0,484000.0,949.4,338.0664628935164,255.12137029313504,9.0,100.0,9.0,100.0,280.07141946296485,883.0,1144.0,0.2949983352253685,0.35608432999106426,69.18426990605106,99.33774834437088,34.32494279176201,18.793465675375284,,,,,1.6661974140414917,5.959977809885047,2053.896662042229,0.8167611365271219,184.9548335716232,308.17126541151305,1.6661974140414917,2003-07-24 15:14:32.776,output/feats-v0_6/feats_00000258_s004_t000.csv,1
485.0,485000.0,851.8,163.42296860192775,158.72859046844323,8.0,88.8888888888889,8.0,88.8888888888889,164.4789753534881,863.0,492.0,0.19309576820085475,0.1918560326390324,72.87237886769573,99.33774834437088,54.74452554744526,13.584023525319926,,,,,2.012505956503425,5.950374721002818,2696.4546599922783,0.8544153281560676,166.4404119212827,334.96232039446505,2.012505956503425,2003-07-24 15:14:33.776,output/feats-v0_6/feats_00000258_s004_t000.csv,1
486.0,486000.0,840.2,154.72829232058515,133.13652141066828,9.0,100.0,9.0,100.0,138.27187389744563,867.0,468.0,0.1645701903087903,0.1841565012146931,73.73848588631239,99.33774834437088,55.97014925373134,13.48770173479765,,,,,1.8037532119706148,5.911992556685875,2189.081619852004,0.7801585575495751,168.2084187700874,303.4064756370434,1.8037532119706148,2003-07-24 15:14:34.776,output/feats-v0_6/feats_00000258_s004_t000.csv,1
487.0,487000.0,904.75,112.21885504928049,134.9896443496043,6.0,85.71428571428571,7.0,100.0,136.8168744813926,883.0,364.0,0.1512206404878614,0.12403299812023265,67.26285629540315,84.7457627118644,55.97014925373134,8.244346755995283,,,,,1.8037532119706148,5.911992556685875,2189.081619852004,0.7801585575495751,168.2084187700874,303.4064756370434,1.8037532119706148,2003-07-24 15:14:35.776,output/feats-v0_6/feats_00000258_s004_t000.csv,1
488.0,488000.0,924.25,115.25592640479955,135.20717285646032,6.0,85.71428571428571,6.0,85.71428571428571,136.51582849095348,932.0,364.0,0.14770443980627912,0.12470211133870658,65.9005155844709,84.7457627118644,55.97014925373134,8.50599438517455,42593.09895685762,25475.883159987734,5182.991975239355,1.671898818556135,,,,inf,,,,2003-07-24 15:14:36.776,output/feats-v0_6/feats_00000258_s004_t000.csv,1
489.0,489000.0,992.875,338.28028847603366,306.12689112423266,7.0,100.0,7.0,100.0,306.38491197465044,982.0,992.0,0.30858356991026104,0.340707831777448,68.69975154731071,130.43478260869566,41.32231404958678,27.65801496016797,42899.64562220822,25615.251216130324,4927.3424417719625,1.674769662036094,,,,inf,,,,2003-07-24 15:14:37.776,output/feats-v0_6/feats_00000258_s004_t000.csv,1
490.0,490000.0,1012.2857142857144,219.39744322858027,163.50603114938062,6.0,100.0,6.0,100.0,170.5950370516876,1008.0,656.0,0.16852459206347914,0.2167347025966782,61.737715825079796,84.7457627118644,43.988269794721404,12.57094414137852,43129.41735908206,25747.338609333783,4619.595626563391,1.6751019596039731,1.7244455948834,5.876594398255626,1964.5878098697158,0.7765287894989963,165.16288455825932,284.81440871472574,1.7244455948834,2003-07-24 15:14:38.776,output/feats-v0_6/feats_00000258_s004_t000.csv,1
