interval_index,interval_start_time,mean_nni,sdnn,sdsd,nni_50,pnni_50,nni_20,pnni_20,rmssd,median_nni,range_nni,cvsd,cvnni,mean_hr,max_hr,min_hr,std_hr,lf,hf,vlf,lf_hf_ratio,csi,cvi,Modified_csi,sampen,sd1,sd2,ratio_sd2_sd1,timestamp,filename,label
377.0,377000.0,962.9090909090908,32.203895868216144,25.12369399590753,0.0,0.0,3.0,30.0,25.203174403237387,980.0,96.0,0.026173991544147585,0.03344437826193142,62.37555972089926,66.07929515418503,59.760956175298794,2.0196481477467447,23509.68852747836,4566.087566404184,5716.937293230566,5.148759892485451,4.625603499885887,4.1558571196415866,1190.367782785526,1.1700712526502546,13.908630414242804,64.33580952274079,4.625603499885887,2004-01-27 13:55:31.380,output/feats-v0_6/feats_00001027_s001_t001.csv,0
378.0,378000.0,961.4545454545456,31.712343452869057,21.703455946000858,0.0,0.0,2.0,20.0,21.835750502329887,964.0,96.0,0.022711162587521632,0.03298371576981464,62.46793918494439,66.07929515418503,59.760956175298794,1.9878752096077608,24861.239066041613,4520.471626725148,5966.978948090569,5.499700278851726,4.631025209094728,4.1504192685363615,1185.019104356361,1.1614131899071398,13.813733411689643,63.971747661248855,4.631025209094728,2004-01-27 13:55:32.380,output/feats-v0_6/feats_00001027_s001_t001.csv,0
379.0,379000.0,960.7272727272727,32.339112260824066,21.703455946000858,0.0,0.0,2.0,20.0,21.835750502329887,964.0,96.0,0.022728354989177597,0.03366107445770862,62.51774783670722,66.07929515418503,59.760956175298794,2.0278364079333864,25341.322185711084,4509.827656519447,5930.650158322217,5.619133172212788,4.472067801464983,4.159774923824879,1136.7109167066658,1.166931532645587,14.209319544044389,63.545040413648024,4.472067801464983,2004-01-27 13:55:33.380,output/feats-v0_6/feats_00001027_s001_t001.csv,0
380.0,380000.0,960.3636363636364,33.006886333832604,23.2,0.0,0.0,3.0,30.0,23.25510696599781,964.0,100.0,0.024214897446608853,0.034369154645225164,62.544328405956676,66.3716814159292,59.760956175298794,2.075697876419257,25712.81616402902,4508.94748456203,5819.89393570738,5.702620456784184,4.36712841228431,4.161167904199528,1098.6968906289046,1.1284652518177911,14.40210522530074,62.89584292611919,4.36712841228431,2004-01-27 13:55:34.380,output/feats-v0_6/feats_00001027_s001_t001.csv,0
381.0,381000.0,962.4,34.31617694324355,16.593915291195085,0.0,0.0,2.0,22.222222222222218,18.233059108236453,972.0,100.0,0.01894540638844187,0.03565687546056063,62.416984046472514,66.3716814159292,59.760956175298794,2.1542310696389366,26027.647736919083,4467.864138619343,5646.974696654229,5.82552354534266,4.328446848055238,4.15931009013591,1081.8154471419457,1.0986122886681098,14.435406207687832,62.48288850006341,4.328446848055238,2004-01-27 13:55:35.380,output/feats-v0_6/feats_00001027_s001_t001.csv,0
382.0,382000.0,956.4,35.349681752457116,14.700298140925536,0.0,0.0,2.0,22.222222222222218,17.178798302300166,962.0,100.0,0.01796193883552924,0.03696118961988407,62.812929564369256,66.3716814159292,59.760956175298794,2.21590970030578,26118.13604026393,4442.427103580963,5697.021763424565,5.879249210237024,4.3111888277643535,4.156311977672635,1071.646516405396,1.079380926740222,14.414430049460632,62.14332978782547,4.3111888277643535,2004-01-27 13:55:36.380,output/feats-v0_6/feats_00001027_s001_t001.csv,0
383.0,383000.0,950.0,31.34042472944843,16.66518511933571,0.0,0.0,2.0,22.222222222222218,17.788885418835108,950.0,92.0,0.018725142546142225,0.032989920767840436,63.219812670243634,66.3716814159292,60.24096385542168,1.9790522310796144,26007.56871431772,4404.504816601646,5818.184598205652,5.904765642732163,4.286700696406652,4.157410718733761,1063.8737705181306,0.9740495660263476,14.473840661416151,62.045022842971534,4.286700696406652,2004-01-27 13:55:37.380,output/feats-v0_6/feats_00001027_s001_t001.csv,0
384.0,384000.0,945.2,26.869230646885963,17.074997966487597,0.0,0.0,2.0,22.222222222222218,17.537261917287875,944.0,80.0,0.018554022341607992,0.028427032000514125,63.5248302087521,66.3716814159292,60.97560975609756,1.7136997275921406,25785.436682720472,4385.292976063366,5870.657340213391,5.8799803852256645,4.284057734454962,4.156681942559798,1061.9985989184597,0.9842019374903654,14.466161939845732,61.973872946274135,4.284057734454962,2004-01-27 13:55:38.380,output/feats-v0_6/feats_00001027_s001_t001.csv,0
385.0,385000.0,938.8,24.07765215575085,18.666666666666668,0.0,0.0,3.0,33.333333333333336,19.821424996424675,936.0,76.0,0.021113575837691387,0.02564726475900176,63.949008363577136,66.3716814159292,61.224489795918366,1.547082242134471,25339.55032084986,4335.3692662265275,5736.424605339633,5.844842449350391,4.211133171130685,4.158187168400762,1036.7929790418752,0.9740495660263476,14.616187481964527,61.550711940765886,4.211133171130685,2004-01-27 13:55:39.380,output/feats-v0_6/feats_00001027_s001_t001.csv,0
386.0,386000.0,934.4,19.248087928126488,19.22960680247461,0.0,0.0,3.0,33.333333333333336,19.413626371414715,934.0,60.0,0.020776569318722942,0.02059940916965592,64.23681579424169,66.3716814159292,62.24066390041494,1.2532709765760692,24472.590033232875,4240.619421044829,5214.1120418161045,5.770994188203563,4.144147681893118,4.154085837799109,1007.3856366157429,0.9808292530117262,14.664434353927016,60.77158163410046,4.144147681893118,2004-01-27 13:55:40.380,output/feats-v0_6/feats_00001027_s001_t001.csv,0
387.0,387000.0,933.2,17.793881595150122,19.696462049920303,0.0,0.0,3.0,33.333333333333336,19.776529298921766,934.0,60.0,0.02119216598684287,0.01906759708010085,64.31592971829232,66.3716814159292,62.24066390041494,1.1628441993083096,23416.204539724906,4150.868066727832,4813.810381952049,5.641278923659966,4.128403672810532,4.150633768022346,997.6773614211346,0.9664405155596264,14.634093139913034,60.41544386706838,4.128403672810532,2004-01-27 13:55:41.380,output/feats-v0_6/feats_00001027_s001_t001.csv,0
388.0,388000.0,931.6,15.254871717294481,16.558165342397473,0.0,0.0,2.0,22.222222222222218,16.65332799572906,934.0,44.0,0.017876049802199506,0.01637491596961623,64.42097725230147,66.3716814159292,63.291139240506325,1.0077293179791071,22542.42316320672,4098.791168662892,4602.174033776947,5.499773527266702,4.1328043881034215,4.151096462227557,999.8054643958188,0.9734491457141036,14.634093139913034,60.479844344546756,4.1328043881034215,2004-01-27 13:55:42.380,output/feats-v0_6/feats_00001027_s001_t001.csv,0
389.0,389000.0,935.2,19.11834488419725,13.568300019976663,0.0,0.0,1.0,11.111111111111109,15.31883372410141,938.0,64.0,0.01638027558180219,0.02044305483767884,64.18155611939613,66.3716814159292,61.98347107438016,1.2458539608555907,21644.381402396568,4032.1248111517134,4438.466631415094,5.367983982671951,4.1514113499667245,4.15439102224021,1010.3902893323094,0.9395475940384224,14.656748496774304,60.84619206311657,4.1514113499667245,2004-01-27 13:55:43.380,output/feats-v0_6/feats_00001027_s001_t001.csv,0
390.0,390000.0,938.1818181818179,15.321998445491252,16.690116836020053,0.0,0.0,2.0,20.0,16.73320053068151,940.0,52.0,0.017835775759447347,0.016331587490349204,63.968943111429425,65.50218340611353,61.98347107438016,0.9926599963565288,20607.61900410197,3928.3450570740088,4315.784252017026,5.245878023620298,4.078438579645312,4.151641117268105,980.7570713327184,0.9578397347870274,14.740547145839946,60.118416164674215,4.078438579645312,2004-01-27 13:55:44.380,output/feats-v0_6/feats_00001027_s001_t001.csv,0
391.0,391000.0,937.4545454545456,16.61543641535567,17.636326148038886,0.0,0.0,2.0,20.0,17.708754896942924,940.0,60.0,0.018890254447863863,0.017723991521422844,64.02140781579955,66.07929515418503,61.98347107438016,1.0834118875067615,19572.332577828365,3827.990116812563,4227.447797885142,5.112952745584823,4.048335991539969,4.148899371344209,966.8620407445263,0.9848534033114518,14.748621135442644,59.70737376819953,4.048335991539969,2004-01-27 13:55:45.380,output/feats-v0_6/feats_00001027_s001_t001.csv,0
392.0,392000.0,936.7272727272727,17.418903002720402,16.98940846527624,0.0,0.0,2.0,20.0,17.158088471621774,940.0,60.0,0.018317058733291883,0.0185954903949849,64.07296404044033,66.07929515418503,61.98347107438016,1.1377922412963024,18343.659095916002,3712.520699496097,4160.495763440606,4.941025405839702,4.0465080769282595,4.147437698139028,964.5826954850608,0.9555114450274363,14.727148022916346,59.59352342484906,4.0465080769282595,2004-01-27 13:55:46.380,output/feats-v0_6/feats_00001027_s001_t001.csv,0
393.0,393000.0,937.4545454545456,17.733378901741407,19.758542456365554,0.0,0.0,3.0,30.0,19.758542456365554,944.0,60.0,0.021076800525603283,0.01891652132652788,64.02399604102794,66.07929515418503,61.98347107438016,1.158605022190116,17324.359907014077,3624.744526108261,4189.800310052118,4.779470603301947,3.982478136949138,4.154178896205459,949.1165547165992,1.0021520224805474,14.960729016274998,59.580776220135775,3.982478136949138,2004-01-27 13:55:47.380,output/feats-v0_6/feats_00001027_s001_t001.csv,0
394.0,394000.0,940.0,21.090282122342508,18.94835085172322,0.0,0.0,3.0,30.0,19.758542456365554,944.0,68.0,0.02101972601741016,0.02243647034291756,63.858929731533316,66.07929515418503,61.475409836065566,1.3626350933563045,16708.502192047687,3553.225083533152,4252.471379424955,4.702348373448263,3.980786563861944,4.1619027659346415,956.9841000890145,0.9765095918672098,15.097566291840147,60.10018904157226,3.980786563861944,2004-01-27 13:55:48.380,output/feats-v0_6/feats_00001027_s001_t001.csv,0
395.0,395000.0,944.3636363636364,21.500105707985377,18.99894733926067,0.0,0.0,3.0,30.0,19.266551326067678,948.0,68.0,0.020401623468111703,0.022766765767023404,63.564936983354436,66.07929515418503,61.475409836065566,1.386483341151118,16077.339694914635,3445.9822811500203,4150.545211011389,4.6655317361496085,4.039026648059686,4.160644719489884,976.6465887534513,0.9765095918672098,14.966629547095769,60.45061557235727,4.039026648059686,2004-01-27 13:55:49.380,output/feats-v0_6/feats_00001027_s001_t001.csv,0
396.0,396000.0,942.1818181818179,23.55342090575457,25.64059281685975,1.0,10.0,4.0,40.0,25.892083732291606,948.0,68.0,0.027480984277808547,0.0249988064418468,63.71829239986776,66.07929515418503,61.475409836065566,1.5239458502912009,15272.360296970242,3324.963411908285,4030.857744320315,4.593241610500919,3.932205346276192,4.1670541277794095,945.1078009994393,1.01160091167848,15.280901556549349,60.08764279658353,3.932205346276192,2004-01-27 13:55:50.380,output/feats-v0_6/feats_00001027_s001_t001.csv,0
397.0,397000.0,936.7272727272727,28.49944178081707,26.305892875931807,1.0,10.0,5.0,50.0,26.981475126464087,944.0,88.0,0.02880398159851561,0.030424481714769774,64.10705861141881,67.56756756756756,61.475409836065566,1.871276889191741,15021.552063337005,3185.2774232409997,4029.961679077037,4.715932104919347,3.97578373787971,4.1687780811735395,962.7713764747397,1.034896474282002,15.2271165807936,60.53972247671769,3.97578373787971,2004-01-27 13:55:51.380,output/feats-v0_6/feats_00001027_s001_t001.csv,0
398.0,398000.0,932.3636363636364,30.223410552989307,25.615620234536586,1.0,10.0,5.0,50.0,26.502830037563914,928.0,88.0,0.028425422232176582,0.0324159044542592,64.41392474106972,67.56756756756756,61.475409836065566,1.9855954704758796,15058.98781892328,3126.117477307757,4129.529631014811,4.817153522935494,3.963192022364967,4.174349067217685,964.3667012821156,1.0388930539664871,15.349420533084785,60.832701004646644,3.963192022364967,2004-01-27 13:55:52.380,output/feats-v0_6/feats_00001027_s001_t001.csv,0
399.0,399000.0,927.6363636363636,28.08299388339045,25.74024086911387,1.0,10.0,4.0,40.0,25.892083732291606,916.0,88.0,0.027911889558526828,0.030273709595971674,64.73380768031821,67.56756756756756,61.475409836065566,1.846867346449388,15284.545083246132,3087.247314028125,4246.290139260701,4.950865132765613,3.9448249435959055,4.175131509425346,958.5336377675824,1.0233888674305225,15.39897789547392,60.74627210794751,3.9448249435959055,2004-01-27 13:55:53.380,output/feats-v0_6/feats_00001027_s001_t001.csv,0
400.0,400000.0,928.4,30.19639419239029,28.144249242644552,1.0,11.111111111111109,5.0,55.555555555555564,28.5657137141714,916.0,88.0,0.030768756693420295,0.03252519839766296,64.68826001198427,67.56756756756756,61.475409836065566,1.975678839172148,15655.791818737818,3014.6521446240613,4340.256178941217,5.193233271260273,3.8512443741941635,4.182750094905407,932.7744955059027,0.9650808960435872,15.722243481518975,60.55020175791083,3.8512443741941635,2004-01-27 13:55:54.380,output/feats-v0_6/feats_00001027_s001_t001.csv,0
401.0,401000.0,932.8,30.099095593647924,28.158282775923833,1.0,11.111111111111109,5.0,55.555555555555564,28.440972010268727,932.0,88.0,0.030489892806891856,0.03226746954722118,64.38285150496911,67.56756756756756,61.475409836065566,1.9730960820490475,16117.703920535412,2995.537868597167,4489.385528065298,5.38057091165516,3.876110686061608,4.179311362533291,938.1017295177679,0.9650808960435872,15.609809564305921,60.505349659592866,3.876110686061608,2004-01-27 13:55:55.380,output/feats-v0_6/feats_00001027_s001_t001.csv,0
402.0,402000.0,933.6,29.706714542151733,27.840817357094803,1.0,11.111111111111109,5.0,55.555555555555564,27.968235951204036,936.0,88.0,0.02995740783119542,0.03181953142903998,64.32613965786425,67.56756756756756,61.475409836065566,1.9481004830709108,16715.709431255633,2938.872975991759,4595.411031631948,5.687795820986345,3.824187571763836,4.176553480749192,916.4009252188793,0.9808292530117262,15.665604435015846,59.908209784556036,3.824187571763836,2004-01-27 13:55:56.380,output/feats-v0_6/feats_00001027_s001_t001.csv,0
403.0,403000.0,921.8181818181821,36.016157990041584,26.35450625604661,1.0,10.0,5.0,50.0,28.481572990268642,916.0,108.0,0.03089716991054783,0.03907078282943367,65.17890767897187,69.12442396313364,61.475409836065566,2.4212371747281725,17355.36311667785,2931.498803392991,4779.854736920622,5.920303667390318,3.725054239604823,4.183869376961492,888.4512232736201,1.01160091167848,16.006942938057293,59.6267306545228,3.725054239604823,2004-01-27 13:55:57.380,output/feats-v0_6/feats_00001027_s001_t001.csv,0
404.0,404000.0,910.1818181818179,37.41074225892393,26.472627372438875,1.0,10.0,5.0,50.0,29.065443399335923,912.0,120.0,0.031933667338463353,0.04110249349262517,66.02248105579609,70.75471698113208,61.98347107438016,2.5942639638919824,18104.492262870644,2883.071397424632,4912.888951891282,6.279585125447428,3.719904561106089,4.18669878378543,889.5023265822487,1.01160091167848,16.070282146059796,59.779915853389596,3.719904561106089,2004-01-27 13:55:58.380,output/feats-v0_6/feats_00001027_s001_t001.csv,0
405.0,405000.0,899.6363636363636,35.79740975901114,22.28901074520805,0.0,0.0,4.0,40.0,23.08246087400561,900.0,104.0,0.025657545433918932,0.039790976894616255,66.78966870460404,70.75471698113208,63.02521008403361,2.5334990145793546,18858.907010824296,2882.6471510726233,5119.388498159958,6.542218323115599,3.697601114488236,4.18571484457882,880.5165247706346,1.067840630001356,16.100427271365582,59.532957822338155,3.697601114488236,2004-01-27 13:55:59.380,output/feats-v0_6/feats_00001027_s001_t001.csv,0
406.0,406000.0,893.0909090909091,39.68237529547481,21.6,0.0,0.0,3.0,30.0,22.12690669750293,888.0,112.0,0.0247756487858848,0.04443262706130119,67.3023139540914,71.42857142857143,63.02521008403361,2.8321684843177652,20684.948284870392,2812.583392258919,5418.4612889943655,7.354430215936578,3.8173192687411217,4.195415984441122,933.9975112206856,1.0033021088637848,16.023919652321826,61.16841724956764,3.8173192687411217,2004-01-27 13:56:00.380,output/feats-v0_6/feats_00001027_s001_t001.csv,0
407.0,407000.0,888.7272727272727,42.81376159388686,20.957099035887577,0.0,0.0,3.0,30.0,21.799082549501943,884.0,112.0,0.024528427582295557,0.04817424074598562,67.65331430509177,71.42857142857143,63.02521008403361,3.0723604948727887,21385.105821165977,2815.1101224647223,5598.920483444015,7.5965432579392695,4.021866979834905,4.200784343579274,1016.3276138124936,1.0330150061822965,15.707907284373698,63.17511362933075,4.021866979834905,2004-01-27 13:56:01.380,output/feats-v0_6/feats_00001027_s001_t001.csv,0
408.0,408000.0,880.0,44.37853699092102,19.16608574997009,0.0,0.0,3.0,27.272727272727273,20.252945913664465,860.0,112.0,0.0230147112655278,0.050430155671501165,68.33653412593992,71.42857142857143,63.02521008403361,3.2057519182688496,22038.55838042772,2796.9224541572307,5799.544416665562,7.879574332735078,4.221563356727556,4.211281266128453,1106.2431647879546,1.0330150061822965,15.518294375267544,65.51146289354078,4.221563356727556,2004-01-27 13:56:02.380,output/feats-v0_6/feats_00001027_s001_t001.csv,0
409.0,409000.0,875.0,43.32121042546332,15.142300228114193,0.0,0.0,2.0,18.181818181818183,17.477257950106054,854.0,112.0,0.019974009085835496,0.04950995477195809,68.71914033742424,71.42857142857143,63.02521008403361,3.1174071956280187,22558.986460826007,2755.29680793222,5905.69544221802,8.187497766440613,4.271584273086428,4.216396933507369,1132.6140248409115,1.133098464739279,15.518294375267544,66.28770219851842,4.271584273086428,2004-01-27 13:56:03.380,output/feats-v0_6/feats_00001027_s001_t001.csv,0
410.0,410000.0,867.3333333333335,35.97305388843997,15.39346217346671,0.0,0.0,2.0,18.181818181818183,17.518821047921318,854.0,112.0,0.020198486988379692,0.04147546566691772,69.2809929854602,71.42857142857143,63.02521008403361,2.606221483548436,22950.4806255687,2760.6180682526287,5920.869964565058,8.313529817652581,4.329891445296736,4.2215221346790415,1162.723847045298,1.1370785694959058,15.504671595033585,67.13354490147121,4.329891445296736,2004-01-27 13:56:04.380,output/feats-v0_6/feats_00001027_s001_t001.csv,0
411.0,411000.0,858.6666666666665,24.38081709919179,14.17715541063122,0.0,0.0,1.0,9.090909090909092,15.771089776146502,850.0,84.0,0.018366952379052604,0.028393808733530812,69.92511856021841,71.42857142857143,64.93506493506493,1.8158321023858444,23279.430496580957,2705.5364368141563,5824.173221106421,8.604367762273837,4.409555630894332,4.230503246319044,1207.3796792360256,1.0216512475319814,15.523663452424072,68.45245758874512,4.409555630894332,2004-01-27 13:56:05.380,output/feats-v0_6/feats_00001027_s001_t001.csv,0
412.0,412000.0,851.6666666666665,13.586981291150018,9.648363026488436,0.0,0.0,0.0,0.0,10.44465935734187,848.0,44.0,0.012263787895117657,0.015953402690195715,70.46624410134396,71.42857142857143,67.87330316742081,1.0572325437595236,23418.597159680077,2701.610183690997,5766.7349608492,8.668384987979685,4.543463507998118,4.236400782397491,1271.3963420431978,1.006804739414987,15.397381760525555,69.95744214766368,4.543463507998118,2004-01-27 13:56:06.380,output/feats-v0_6/feats_00001027_s001_t001.csv,0
413.0,413000.0,848.3636363636364,8.663402648760211,10.461357464497617,0.0,0.0,1.0,10.0,10.583005244258363,848.0,24.0,0.012474609696403986,0.010211897678564327,70.73105877545612,71.42857142857143,69.44444444444444,0.6850178139590377,23396.443843034525,2660.7976680884444,5674.831122096242,8.793018771638833,4.514966069764032,4.244319430117022,1270.9880036140464,1.0986122886681098,15.587356857543346,70.3763873291119,4.514966069764032,2004-01-27 13:56:07.380,output/feats-v0_6/feats_00001027_s001_t001.csv,0
414.0,414000.0,851.6363636363636,13.793278995748091,11.838918869558992,0.0,0.0,1.0,10.0,12.263767773404716,848.0,44.0,0.014400239699770691,0.016196207189712746,70.46911206511872,71.42857142857143,67.87330316742081,1.0691191784400838,23235.66185630229,2599.958981866024,5628.257157715674,8.936934012561135,4.515963538825687,4.246540845515119,1274.6650058422715,1.0986122886681098,15.625546585421901,70.56439865398751,4.515963538825687,2004-01-27 13:56:08.380,output/feats-v0_6/feats_00001027_s001_t001.csv,0
415.0,415000.0,858.0,20.07259551998921,11.56798088769954,0.0,0.0,1.0,9.090909090909092,12.240023767059515,852.0,56.0,0.014265761966269832,0.0233946334731809,69.9646071988954,71.42857142857143,66.96428571428571,1.5421503994374954,,,,,4.5396566022236975,4.244045847449853,1281.0244745556315,1.1786549963416462,15.5400149128649,70.54633129784185,4.5396566022236975,2004-01-27 13:56:09.380,output/feats-v0_6/feats_00001027_s001_t001.csv,0
416.0,416000.0,861.6666666666665,20.49981522459225,11.56798088769954,0.0,0.0,1.0,9.090909090909092,12.240023767059515,858.0,56.0,0.014205056596200596,0.023790888074961998,69.6683348437995,71.42857142857143,66.96428571428571,1.5736308292021386,21737.31153245732,2441.2051552512085,5115.6136869717875,8.904336239704719,4.556219785937205,4.245366953037826,1290.002271607138,1.1592369104845446,15.535353945830208,70.7824870295292,4.556219785937205,2004-01-27 13:56:10.380,output/feats-v0_6/feats_00001027_s001_t001.csv,0
417.0,417000.0,865.3333333333335,20.205009879790314,11.56798088769954,0.0,0.0,1.0,9.090909090909092,12.240023767059515,862.0,56.0,0.014144865678420087,0.023349395084503444,69.37206248870362,71.42857142857143,66.96428571428571,1.5488206810207146,21078.510372623947,2386.645073488284,4670.173117339391,8.831857994626708,4.584749356560536,4.2460918038455775,1303.2246901381795,1.1837700970084166,15.499871991278887,71.06302813878655,4.584749356560536,2004-01-27 13:56:11.380,output/feats-v0_6/feats_00001027_s001_t001.csv,0
418.0,418000.0,872.7272727272727,19.98544925234811,12.451505933018705,0.0,0.0,1.0,10.0,13.206059215375342,884.0,60.0,0.015131942850950913,0.022899993934982214,68.78298160992489,71.42857142857143,66.66666666666667,1.5107924568918525,19854.645249430272,2279.9797159907503,4318.378144895814,8.708255213929641,4.562974546076801,4.246784410370384,1294.9836177112745,1.2110902720948,15.5492050529208,70.9506268682064,4.562974546076801,2004-01-27 13:56:12.380,output/feats-v0_6/feats_00001027_s001_t001.csv,0
419.0,419000.0,877.0909090909091,21.17288145460861,12.451505933018705,0.0,0.0,1.0,10.0,13.206059215375342,884.0,64.0,0.015056659553184987,0.024139893864085268,68.44463828919798,71.42857142857143,66.3716814159292,1.5938864593963578,19111.33642512298,2203.0013969418455,4006.729488517157,8.675135863124229,4.564162564924438,4.246209072010744,1294.6315690089598,1.3437347467010947,15.53688647283751,70.91287561480586,4.564162564924438,2004-01-27 13:56:13.380,output/feats-v0_6/feats_00001027_s001_t001.csv,0
420.0,420000.0,881.8181818181819,22.723636072680716,11.2,0.0,0.0,1.0,10.0,12.899612397277679,884.0,72.0,0.014628426429902525,0.02576907183499875,68.08300481862938,71.42857142857143,65.78947368421052,1.7004474773089064,18055.096280278365,2120.751876498033,3818.2758149299107,8.513535449555977,4.6895906624330665,4.235176938559921,1331.3458038950093,1.2992829841302609,15.134253695529056,70.97345481344618,4.6895906624330665,2004-01-27 13:56:14.380,output/feats-v0_6/feats_00001027_s001_t001.csv,0
421.0,421000.0,887.2727272727273,20.92410528118662,10.740577265678043,0.0,0.0,1.0,10.0,12.712198865656562,884.0,72.0,0.014327273311703094,0.023582495706255414,67.65796647072511,71.42857142857143,65.78947368421052,1.5578630709168215,16961.15379863586,2025.4911137229428,3601.5403562669103,8.373847549229929,4.8333285021736865,4.222500783456364,1372.8398016854194,1.3268709406490895,14.69153735458852,71.00902623668213,4.8333285021736865,2004-01-27 13:56:15.380,output/feats-v0_6/feats_00001027_s001_t001.csv,0
422.0,422000.0,892.0,13.85640646055102,11.034491379306976,0.0,0.0,0.0,0.0,11.384199576606164,892.0,48.0,0.012762555579154894,0.015534087960258987,67.27942124913056,69.44444444444444,65.78947368421052,1.0026032201325576,15747.472969040527,1928.556614869613,3391.2880195265643,8.165419074360537,5.0087024744698185,4.200092414738597,1411.3478282154547,1.3862943611198906,14.064477374204976,70.44478262630524,5.0087024744698185,2004-01-27 13:56:16.380,output/feats-v0_6/feats_00001027_s001_t001.csv,0
423.0,423000.0,896.3333333333335,10.982079065735256,9.98511288563344,0.0,0.0,0.0,0.0,10.304456229312551,896.0,28.0,0.011496232312360598,0.01225222655158266,66.948579057874,67.87330316742081,65.78947368421052,0.7839959309164479,12701.93820623512,1682.7622500661425,2807.0016970325,7.548266670312969,4.795695111731086,4.177167958935328,1287.838270318125,1.2098379237783339,13.999038428516329,67.13512016057139,4.795695111731086,2004-01-27 13:56:17.380,output/feats-v0_6/feats_00001027_s001_t001.csv,0
424.0,424000.0,900.0,13.53782579562639,10.387532259698693,0.0,0.0,0.0,0.0,10.787197799411874,898.0,44.0,0.011985775332679858,0.0150420286618071,66.68040149507169,67.87330316742081,64.65517241379311,0.9538240722818836,11334.710605874505,1566.3667738405154,2613.1606456147188,7.236306844075449,4.601341867205077,4.164369313263259,1192.6455955899635,1.2611312181658847,14.08258608243638,64.79879293963404,4.601341867205077,2004-01-27 13:56:18.380,output/feats-v0_6/feats_00001027_s001_t001.csv,0
425.0,425000.0,907.6363636363636,22.800318977035065,13.386560424545207,0.0,0.0,1.0,10.0,15.594870951694341,904.0,80.0,0.017181849005272212,0.02512054374473014,66.14253572359715,67.87330316742081,62.24066390041494,1.535718195047703,10212.42131256327,1464.3281772403589,2435.969423033359,6.974134262586803,4.3534906587255655,4.163047936909806,1095.923889117708,1.3099213823353166,14.455901110725575,62.93363044900432,4.3534906587255655,2004-01-27 13:56:19.380,output/feats-v0_6/feats_00001027_s001_t001.csv,0
426.0,426000.0,916.7272727272727,30.922777718345127,13.535139452550904,0.0,0.0,1.0,10.0,16.828547174370104,908.0,100.0,0.018357201400046718,0.03373170913345859,65.51547268620413,67.87330316742081,60.97560975609756,2.029756222445485,9087.531037369468,1369.923184657213,2281.3104200261937,6.6336062774522535,4.246826399091785,4.1581656488596845,1049.9765191489655,1.3545456628053103,14.55427507905918,61.809479625392186,4.246826399091785,2004-01-27 13:56:20.380,output/feats-v0_6/feats_00001027_s001_t001.csv,0
427.0,427000.0,925.8181818181821,34.79602903153801,13.676256797823005,0.0,0.0,1.0,10.0,16.049922118191105,912.0,92.0,0.017335933159868634,0.03758408477483485,64.8884096488111,67.26457399103138,60.97560975609756,2.2572049452326284,8005.9915991513635,1266.468127892229,2125.5880134572785,6.3215105242922,4.241788077902409,4.148421321399553,1036.4160058892883,1.33828514193353,14.400454052670591,61.08367431699953,4.241788077902409,2004-01-27 13:56:21.380,output/feats-v0_6/feats_00001027_s001_t001.csv,0
428.0,428000.0,932.7272727272727,36.65266950466476,14.510685717773645,0.0,0.0,1.0,10.0,16.198765385053267,912.0,92.0,0.017367097391382647,0.03929623436172635,64.41647720966557,67.26457399103138,60.97560975609756,2.3756561393082136,7006.610793153456,1171.764833174537,1999.6059347105545,5.9795366738999975,4.370264098372873,4.135150262334936,1067.4232421505724,1.3545456628053103,13.972087559460498,61.061712640432475,4.370264098372873,2004-01-27 13:56:22.380,output/feats-v0_6/feats_00001027_s001_t001.csv,0
429.0,429000.0,938.5454545454544,36.71610991475986,15.2,0.0,0.0,1.0,10.0,16.198765385053267,928.0,92.0,0.01725943619097113,0.039120225596896416,64.01754899679746,67.26457399103138,60.97560975609756,2.3822693052760107,5729.162226471426,1044.1785147477576,1853.5168508005206,5.486765093855069,4.501653749050027,4.130359692671656,1109.7827696156817,1.3256697393034558,13.690957150334947,61.63194858388858,4.501653749050027,2004-01-27 13:56:23.380,output/feats-v0_6/feats_00001027_s001_t001.csv,0
430.0,430000.0,944.3636363636364,37.15716008328065,14.864723340849636,0.0,0.0,1.0,10.0,16.346253393362037,964.0,92.0,0.017309278718423415,0.039346241905668766,63.62536137423883,67.26457399103138,60.97560975609756,2.413185549170062,4330.3217600983035,886.7175382990463,1717.9351969451595,4.883541345539394,4.56649086282374,4.135249312098637,1140.2459688629076,1.2776605201170952,13.670152776142515,62.42462774565939,4.56649086282374,2004-01-27 13:56:24.380,output/feats-v0_6/feats_00001027_s001_t001.csv,0
431.0,431000.0,950.5454545454544,36.1451618791883,13.078226179417452,0.0,0.0,1.0,10.0,15.543487382180354,968.0,92.0,0.01635217685577505,0.03802570587902365,63.20682634531887,67.26457399103138,60.97560975609756,2.349694811659294,3683.5106850522734,813.7633325363353,1629.7802675228354,4.526513468690606,4.893844332573263,4.123955397440654,1248.685086982313,1.1664348850068706,13.034447644485185,63.78855773318674,4.893844332573263,2004-01-27 13:56:25.380,output/feats-v0_6/feats_00001027_s001_t001.csv,0
