interval_index,interval_start_time,mean_nni,sdnn,sdsd,nni_50,pnni_50,nni_20,pnni_20,rmssd,median_nni,range_nni,cvsd,cvnni,mean_hr,max_hr,min_hr,std_hr,lf,hf,vlf,lf_hf_ratio,csi,cvi,Modified_csi,sampen,sd1,sd2,ratio_sd2_sd1,timestamp,filename,label
369.0,369000.0,856.5,118.72389665254269,56.52586623590132,4.0,36.36363636363637,4.0,36.36363636363637,62.60409513181009,790.0,296.0,0.07309293068512562,0.13861517414190622,71.20267326337807,79.36507936507937,57.0342205323194,8.688961139812436,5496.55145415099,3540.2504777697795,8846.090525827283,1.552588295281752,2.773648704396811,5.369231528825172,2234.56476573374,0.916290731874155,72.61561931853288,201.41021844182083,2.773648704396811,2004-02-17 11:11:39.452,output/feats-v0_6/feats_00001984_s001_t001.csv,0
370.0,370000.0,779.0,40.77878236177597,48.46605696449785,3.0,27.272727272727273,7.0,63.63636363636363,48.602282026483266,775.0,164.0,0.06239060593900291,0.05234760251832602,77.20681172789381,83.79888268156425,68.18181818181819,3.701349632944536,5452.050646306574,3476.356501198541,8773.149429946101,1.5683232270415517,2.8262121314703195,5.364973252268792,2287.145325078984,0.8858315243894466,71.58536714114409,202.31543305005826,2.8262121314703195,2004-02-17 11:11:40.452,output/feats-v0_6/feats_00001984_s001_t001.csv,0
371.0,371000.0,821.0,78.4138206742107,60.7653663863398,4.0,36.36363636363637,6.0,54.54545454545455,63.532382580567806,790.0,264.0,0.07738414443430915,0.09551013480415432,73.62603522834061,79.36507936507937,58.82352941176471,5.977394328284014,5365.8276607746175,3297.344655654798,8789.179669906342,1.6273178030002002,2.793792342900172,5.365668614873743,2249.7045750892066,0.8472978603872037,72.05717883828643,201.3127944893929,2.793792342900172,2004-02-17 11:11:41.452,output/feats-v0_6/feats_00001984_s001_t001.csv,0
372.0,372000.0,783.2727272727273,39.061722719539404,46.44997308933559,2.0,20.0,6.0,60.0,46.83588367907665,774.0,148.0,0.059795116117669835,0.04986988740888272,76.76553717821984,81.96721311475409,68.18181818181819,3.4531502419965983,5280.5695081323765,3179.1114173453343,8673.175493418772,1.6610205856018192,2.7835036384607936,5.365518536690648,2236.9020027199977,0.933288308242726,72.17775676362194,200.90704856747982,2.7835036384607936,2004-02-17 11:11:42.452,output/feats-v0_6/feats_00001984_s001_t001.csv,0
373.0,373000.0,777.8181818181819,41.81343846616344,34.643325475479415,1.0,10.0,5.0,50.0,37.67227096950754,774.0,148.0,0.0484332609472397,0.05375734258155655,77.33004966523606,81.96721311475409,68.18181818181819,3.738044469639853,5239.213950777287,3054.2325033507013,8640.888566949767,1.7153946024179605,2.7601764468842527,5.366208492256833,2210.5966858304764,0.9051174312760298,72.5397128329593,200.2224068252816,2.7601764468842527,2004-02-17 11:11:43.452,output/feats-v0_6/feats_00001984_s001_t001.csv,0
374.0,374000.0,787.8181818181819,46.238118867052066,43.78858298689283,2.0,20.0,6.0,60.0,45.2990066116245,774.0,172.0,0.057499316031371976,0.058691357897250475,76.38207542625341,81.96721311475409,66.3716814159292,3.9835304085160046,5172.783294148173,2949.598586851497,8587.642448421751,1.753724495667656,2.6897767122379204,5.3632557113237285,2119.3476345374133,0.9395475940384224,73.233493112493,196.9817443298198,2.6897767122379204,2004-02-17 11:11:44.452,output/feats-v0_6/feats_00001984_s001_t001.csv,0
375.0,375000.0,1027.2727272727273,68.24821009973948,54.977813706985465,1.0,10.0,7.0,70.0,58.1033561853358,1052.0,204.0,0.05656078920696405,0.06643631071656056,58.66629653275164,67.87330316742081,55.147058823529406,4.0954052674408326,5075.0901319363975,2768.985835367715,8374.496816367811,1.8328335476163382,2.6634558677879583,5.359263876358779,2078.7401093906365,0.9395475940384224,73.25701091385812,195.11681557512188,2.6634558677879583,2004-02-17 11:11:45.452,output/feats-v0_6/feats_00001984_s001_t001.csv,0
376.0,376000.0,818.5454545454545,84.92392317405461,56.03427522507987,3.0,30.0,7.0,70.0,61.605194586171066,786.0,284.0,0.07526178814392287,0.10374979508158604,73.95179446743522,81.96721311475409,59.055118110236215,6.611672596318195,5045.9947769606315,2702.568742055848,8203.624514005129,1.8671106116331884,2.685162489700564,5.376278644628898,2145.8293436150593,0.933288308242726,74.4036164218243,199.78579991395148,2.685162489700564,2004-02-17 11:11:46.452,output/feats-v0_6/feats_00001984_s001_t001.csv,0
377.0,377000.0,1019.0909090909092,66.01432351460484,70.8530874415505,2.0,20.0,6.0,60.0,70.86324858486238,1032.0,204.0,0.06953574794232703,0.06477765911334997,59.120590153104715,67.87330316742081,55.147058823529406,3.965050319930141,5020.244098140661,2655.122824367428,8013.622889723154,1.8907765968742758,2.7105277218223187,5.358055429189057,2131.122894254312,0.92734056806074,72.51716152991722,196.55977663470762,2.7105277218223187,2004-02-17 11:11:47.452,output/feats-v0_6/feats_00001984_s001_t001.csv,0
378.0,378000.0,1021.2,70.22630086608103,74.16498125425801,2.0,22.222222222222218,6.0,66.66666666666667,74.21290693373732,1046.0,204.0,0.0726722551250855,0.06876841056216318,59.02781249077098,67.87330316742081,55.147058823529406,4.194774105338795,5022.023105987915,2610.526593045665,7836.519349448294,1.9237586467674288,2.785538695411509,5.360100253311002,2225.4299085916377,0.8754687373538999,71.7027045988566,199.73065822577578,2.785538695411509,2004-02-17 11:11:48.452,output/feats-v0_6/feats_00001984_s001_t001.csv,0
379.0,379000.0,883.0909090909091,116.53107271921472,91.85205495795942,5.0,50.0,9.0,90.0,92.04781366224836,884.0,332.0,0.10423367822572906,0.13195818405511242,69.00437919135483,81.96721311475409,56.390977443609025,8.479534054216266,4999.5856102761245,2584.1409706799673,7717.288917057174,1.9347186035909565,2.5662002483346344,5.344322686918176,1932.4005724132412,0.9458495341156996,73.35945239390217,188.25504495092454,2.5662002483346344,2004-02-17 11:11:49.452,output/feats-v0_6/feats_00001984_s001_t001.csv,0
380.0,380000.0,953.2727272727273,118.61289214001222,93.70933784847698,4.0,40.0,6.0,60.0,97.68930340625836,1016.0,316.0,0.10247781207980564,0.12442702780279752,63.926501560318115,79.36507936507937,55.97014925373134,8.344631198130005,5028.437395097444,2575.182019012502,7472.102928329359,1.952653194210204,2.6211625320016982,5.354667899208062,2018.7143797775504,0.9262410627273232,73.45595047346237,192.539985133612,2.6211625320016982,2004-02-17 11:11:50.452,output/feats-v0_6/feats_00001984_s001_t001.csv,0
381.0,381000.0,878.1818181818181,120.68621974510445,90.09328498839413,5.0,50.0,7.0,70.0,90.18203812289896,884.0,332.0,0.10269176183766963,0.13742737238055372,69.47760165115768,81.96721311475409,56.390977443609025,8.85367368771368,5017.233743713825,2574.354079820683,7414.581093226301,1.9489291636460904,2.601963366290894,5.343774744610143,1971.692293144839,0.892760234463961,72.80761286394213,189.44274145906707,2.601963366290894,2004-02-17 11:11:51.452,output/feats-v0_6/feats_00001984_s001_t001.csv,0
382.0,382000.0,904.9090909090908,127.13886466809002,92.60669522232179,4.0,40.0,6.0,60.0,97.34474818910364,904.0,316.0,0.1075740637010388,0.1404990467499488,67.51155711852401,79.36507936507937,55.97014925373134,9.04108333949682,5096.667222999055,2629.488029459473,7373.917100234412,1.9382735977112409,2.6106101790038667,5.341145362869878,1975.5395198439346,0.8383291904044432,72.46723258682339,189.18369503540188,2.6106101790038667,2004-02-17 11:11:52.452,output/feats-v0_6/feats_00001984_s001_t001.csv,0
383.0,383000.0,873.2727272727273,124.26511248865542,80.22368727501872,3.0,30.0,5.0,50.0,81.88284313578761,884.0,324.0,0.0937654876633004,0.14229817170260353,69.94390293111884,81.08108108108108,56.390977443609025,9.151706432676127,5110.068946610352,2646.769833941108,7262.341115512855,1.9306812708384729,2.5925952659754774,5.336689459750089,1945.121863390298,0.8472978603872037,72.3464752068067,187.5651291311793,2.5925952659754774,2004-02-17 11:11:53.452,output/feats-v0_6/feats_00001984_s001_t001.csv,0
384.0,384000.0,858.3636363636364,129.91941558310114,80.35819808830958,3.0,30.0,5.0,50.0,81.63822634036093,772.0,324.0,0.09510913892649547,0.15135708233574588,71.28112108249628,81.08108108108108,56.390977443609025,9.595914525042073,5168.618643226864,2724.9026777310432,7228.14642025009,1.8968085302520388,2.556507228024853,5.335650666212159,1902.3738632111663,0.8703536366871295,72.76823300719656,186.03251365349476,2.556507228024853,2004-02-17 11:11:54.452,output/feats-v0_6/feats_00001984_s001_t001.csv,0
385.0,385000.0,855.6363636363636,127.39487644899437,69.36281424509822,2.0,20.0,6.0,60.0,72.1886417658623,778.0,324.0,0.0843683658547052,0.1488890396237716,71.43528927688827,81.08108108108108,56.390977443609025,9.26449906061033,5205.070764827631,2799.455190867426,7020.011915706969,1.8593156203421184,2.3982128547916632,5.298580764271339,1656.2350530435526,0.8505393543113746,71.9923793988738,172.65304972141766,2.3982128547916632,2004-02-17 11:11:55.452,output/feats-v0_6/feats_00001984_s001_t001.csv,0
386.0,386000.0,794.0,60.95601991301896,80.91787490622106,3.0,27.272727272727273,7.0,63.63636363636363,80.93094699691945,774.0,224.0,0.10192814483239224,0.07677080593579214,75.9271956491915,81.08108108108108,62.24066390041494,4.919401029777341,5278.801546717976,2889.6669563665587,6893.7271744220925,1.8267854484364157,2.3596006132643392,5.327684769005847,1671.4759612529886,0.9067212808580044,75.05215088265409,177.09310124951833,2.3596006132643392,2004-02-17 11:11:56.452,output/feats-v0_6/feats_00001984_s001_t001.csv,0
387.0,387000.0,820.0,103.52689593442943,95.30950018988814,4.0,36.36363636363637,7.0,63.63636363636363,99.6502976321788,774.0,324.0,0.12152475320997412,0.12625231211515786,74.10384742190256,81.08108108108108,56.390977443609025,7.74884725226691,5371.516023404676,2978.539270910265,6780.701288440471,1.8034061447049845,2.3422065337407325,5.307455416216496,1614.973834293482,0.9067212808580044,73.59615454480415,172.37739403303294,2.3422065337407325,2004-02-17 11:11:57.452,output/feats-v0_6/feats_00001984_s001_t001.csv,0
388.0,388000.0,787.8333333333335,63.38602273993754,78.99074116681427,3.0,27.272727272727273,6.0,54.54545454545455,79.5121488716147,768.0,224.0,0.10092508847676923,0.08045613210061882,76.55469453073694,81.08108108108108,62.24066390041494,5.162658161961872,5445.806917620613,3099.3635146935085,6757.5955836136,1.7570726672760557,2.340598898729028,5.3070560258790165,1612.5697455878628,0.9028677115420144,73.58758041919648,172.23900968930505,2.340598898729028,2004-02-17 11:11:58.452,output/feats-v0_6/feats_00001984_s001_t001.csv,0
389.0,389000.0,927.8181818181821,146.20931446513126,55.75517913162866,1.0,10.0,4.0,40.0,63.504330560994035,1000.0,340.0,0.06844480072221579,0.15758401519855414,66.28415422147292,81.96721311475409,55.97014925373134,10.774256302168741,5633.8903947115,3315.269840280714,7170.401496524353,1.6993761190294123,2.3785216243249776,5.303409243992434,1644.9976362633008,0.916290731874155,72.69274662904715,172.9012697887653,2.3785216243249776,2004-02-17 11:11:59.452,output/feats-v0_6/feats_00001984_s001_t001.csv,0
390.0,390000.0,777.0909090909091,67.07228122772409,78.47547387560013,2.0,20.0,5.0,50.0,78.57735042618833,756.0,232.0,0.1011173203893392,0.08631201374648631,77.65975037673654,81.96721311475409,62.24066390041494,5.469833554909386,5656.167530559429,3334.9642043518074,6791.466573953645,1.6960204619823729,2.3740724849980537,5.290143037633934,1615.5205278547242,0.8505393543113746,71.65797648246402,170.12123029765544,2.3740724849980537,2004-02-17 11:12:00.452,output/feats-v0_6/feats_00001984_s001_t001.csv,0
391.0,391000.0,890.5454545454545,137.4338849311651,67.97528962792288,3.0,30.0,6.0,60.0,70.74461110218927,876.0,340.0,0.07943964088649265,0.15432551390800492,68.85496897025308,81.96721311475409,55.97014925373134,10.095427495936567,5770.365876789621,3452.4701478271004,6919.050471697592,1.6713731414654946,2.3473258996832884,5.289785261901374,1587.6425030089365,0.8697707162392622,72.03539539097991,169.09054929517333,2.3473258996832884,2004-02-17 11:12:01.452,output/feats-v0_6/feats_00001984_s001_t001.csv,0
392.0,392000.0,814.1818181818181,90.74119040636197,88.31398530244232,5.0,50.0,8.0,80.0,91.73003870052601,778.0,256.0,0.11266529987782338,0.11145076981576392,74.45941051874792,81.96721311475409,60.72874493927125,7.2291316620852175,5860.596657690561,3528.025658164363,6943.5175739388305,1.661154771969498,2.5941668099182205,5.431453335546322,2171.318415286775,0.7898768070184965,80.66176617914358,209.25007665131832,2.5941668099182205,2004-02-17 11:12:02.452,output/feats-v0_6/feats_00001984_s001_t001.csv,0
393.0,393000.0,875.8181818181819,119.85476059115732,78.56716871569192,4.0,40.0,7.0,70.0,78.79593898165058,876.0,304.0,0.08996837542019476,0.13684890663304242,69.70115163540504,81.96721311475409,57.91505791505793,9.17205431091276,5942.397426967415,3590.5994926897242,7322.424353666406,1.6549875415138426,2.3805206040913958,5.302788113516498,1645.8944239658213,0.964022134695345,72.61027691644827,172.8502602683869,2.3805206040913958,2004-02-17 11:12:03.452,output/feats-v0_6/feats_00001984_s001_t001.csv,0
394.0,394000.0,850.3636363636364,101.55911847517456,90.0879570197926,5.0,50.0,7.0,70.0,90.93734106515319,816.0,256.0,0.10693935767764436,0.11943022270974132,71.46880082483146,81.96721311475409,60.72874493927125,8.017742315374644,6126.558023792077,3699.835237907985,8189.9152699217775,1.6559002306427693,2.5427201427538764,5.423119532375075,2086.9286985040453,0.8708283577973976,80.69571856030393,205.18662901728263,2.5427201427538764,2004-02-17 11:12:04.452,output/feats-v0_6/feats_00001984_s001_t001.csv,0
395.0,395000.0,870.0,114.32934881297977,82.94190738100977,5.0,50.0,7.0,70.0,83.22018985799059,876.0,300.0,0.09565539064136848,0.13141304461262046,70.06972110837829,81.96721311475409,58.139534883720934,8.836996912226269,6173.695046390804,3690.905417762113,8282.925600008946,1.6726776624186883,2.419211181527836,5.3149729332923465,1710.0040474307273,0.9650808960435872,73.0448471706878,176.71091102831983,2.419211181527836,2004-02-17 11:12:05.452,output/feats-v0_6/feats_00001984_s001_t001.csv,0
396.0,396000.0,871.8,112.21586340620476,75.51305994476864,5.0,55.555555555555564,6.0,66.66666666666667,77.1895214535122,882.0,300.0,0.08854040084137671,0.12871743909865194,69.87742482304479,81.96721311475409,58.139534883720934,8.666336891048447,6230.9106248324315,3671.675685586386,8758.072221901857,1.6970209676450012,2.4664364989955754,5.422552979749532,1992.4223176490882,0.8472978603872037,81.88069669308923,201.95353888702155,2.4664364989955754,2004-02-17 11:12:06.452,output/feats-v0_6/feats_00001984_s001_t001.csv,0
397.0,397000.0,975.8,64.29411585311158,110.91137603209751,7.0,77.77777777777777,8.0,88.8888888888889,111.30338918669298,982.0,200.0,0.11406373148872,0.06588862046844803,61.73272983128076,68.49315068493149,55.762081784386616,3.922588941128836,6285.312528593798,3683.2786170303943,9120.516196454044,1.7064450404409717,2.663782127624831,5.397977878784958,2173.8871254444184,0.8556661100577202,76.5913276420986,204.02260970408,2.663782127624831,2004-02-17 11:12:07.452,output/feats-v0_6/feats_00001984_s001_t001.csv,0
398.0,398000.0,904.3636363636364,100.64519136776752,101.82023374555769,8.0,80.0,9.0,90.0,101.93331153258976,904.0,300.0,0.1127127489805476,0.11128841023778073,67.13534463871501,81.96721311475409,58.139534883720934,7.485482129015286,6328.305611512306,3640.8973281110298,9370.296426106284,1.7381170192996234,2.4192089037555458,5.357796003381166,1796.420738312636,0.9749983327009332,76.73638292080307,185.6413408040018,2.4192089037555458,2004-02-17 11:12:08.452,output/feats-v0_6/feats_00001984_s001_t001.csv,0
399.0,399000.0,946.1818181818179,84.84081350602219,122.76090582917674,8.0,80.0,9.0,90.0,123.74813129902205,940.0,296.0,0.130786841303732,0.08966650159168371,63.89765321165489,76.92307692307692,55.762081784386616,5.70462499178266,6371.829634991088,3578.6061940164723,9434.349722881288,1.7805338977071472,2.2569701763365915,5.262833918587426,1451.1278922513454,1.0033021088637848,71.21870259734317,160.73848775958888,2.2569701763365915,2004-02-17 11:12:09.452,output/feats-v0_6/feats_00001984_s001_t001.csv,0
400.0,400000.0,932.0,73.2120208708925,106.27436191292801,7.0,70.0,8.0,80.0,106.36540791065487,920.0,252.0,0.11412597415306315,0.07855367046233101,64.75722680437865,76.92307692307692,58.139534883720934,5.093640072556767,6415.173323813518,3527.976658452773,9420.91825921036,1.8183718161635885,2.2802300692385007,5.259102067799236,1467.3004018426457,1.0033021088637848,70.55076192912188,160.8719687584706,2.2802300692385007,2004-02-17 11:12:10.452,output/feats-v0_6/feats_00001984_s001_t001.csv,0
401.0,401000.0,953.4545454545456,78.36882497060121,104.12684572193666,8.0,80.0,9.0,90.0,104.29956855136076,976.0,268.0,0.10939123322511138,0.0821946104764124,63.349679182902705,76.92307692307692,57.251908396946575,5.394149364154066,6441.258626319277,3422.9087798534565,9441.158916430384,1.8818084385512148,2.379025919381743,5.266089789708327,1576.3173487688098,0.9921288082656596,69.62822381935939,165.64734918676928,2.379025919381743,2004-02-17 11:12:11.452,output/feats-v0_6/feats_00001984_s001_t001.csv,0
402.0,402000.0,958.9090909090908,82.96680606779383,103.98153682264945,8.0,80.0,9.0,90.0,104.23051376636307,976.0,268.0,0.10869697112533122,0.08652207686250779,63.03360313360045,76.92307692307692,57.251908396946575,5.634954936345529,6471.6177581799875,3327.1992306984503,9303.422919422255,1.9450646953959099,2.3978597245043294,5.2743987276822315,1610.4046784505954,1.0001722158548572,70.02086732740337,167.90021763924162,2.3978597245043294,2004-02-17 11:12:12.452,output/feats-v0_6/feats_00001984_s001_t001.csv,0
403.0,403000.0,973.1666666666665,87.27993972722416,98.26292945859656,8.0,72.72727272727273,8.0,72.72727272727273,98.78903141175506,1006.0,272.0,0.10151296257416174,0.08968652823485955,62.15446787034074,76.92307692307692,57.0342205323194,5.851178327824553,6503.137628876658,3240.325947462151,9153.112863383127,2.0069393432379754,2.5070809448264075,5.278242930162817,1729.3145642878478,0.935159216178538,68.78239529714925,172.44303258900035,2.5070809448264075,2004-02-17 11:12:13.452,output/feats-v0_6/feats_00001984_s001_t001.csv,0
404.0,404000.0,942.5,108.68846221279341,113.58064088334363,9.0,81.81818181818181,9.0,81.81818181818181,116.80909055533152,952.0,320.0,0.1239353745945162,0.11531932330269855,64.51844948195937,81.96721311475409,57.0342205323194,7.817762766498633,6531.305468322037,3149.252615569915,9048.487048948411,2.0739223763858265,2.3809739349099988,5.287062104656915,1616.8249932661954,0.9740495660263476,71.30069127505067,169.7650874669604,2.3809739349099988,2004-02-17 11:12:14.452,output/feats-v0_6/feats_00001984_s001_t001.csv,0
405.0,405000.0,917.5,120.13061073832779,107.5088310806632,8.0,72.72727272727273,8.0,72.72727272727273,108.44018040962828,912.0,320.0,0.11819093232657032,0.130932545763845,66.50408933454547,81.96721311475409,57.0342205323194,8.896931069430678,6531.305468322037,3149.252615569915,9048.48704894841,2.0739223763858265,2.4412629542284283,5.315720269588128,1734.9300768116098,0.9837320126696876,72.77678447180988,177.66726785889617,2.4412629542284283,2004-02-17 11:12:15.452,output/feats-v0_6/feats_00001984_s001_t001.csv,0
406.0,406000.0,915.5,117.9156092682004,99.85940529788007,7.0,63.63636363636363,9.0,81.81818181818181,101.63392418604404,912.0,320.0,0.1110146632288848,0.12879913628421671,66.58371755570057,81.96721311475409,57.0342205323194,8.519430939983987,6565.661364242514,3062.9790468098745,8940.844262253124,2.1435541229316337,2.3450939849631958,5.307371486269036,1617.8048097338587,0.921156921525328,73.54372538469325,172.46694803142918,2.3450939849631958,2004-02-17 11:12:16.452,output/feats-v0_6/feats_00001984_s001_t001.csv,0
407.0,407000.0,888.8333333333335,119.18345929573015,86.77776308069514,5.0,45.45454545454545,7.0,63.63636363636363,86.83945479498884,858.0,320.0,0.09770049292517026,0.13408977231846633,68.60206970482433,81.96721311475409,57.0342205323194,8.586338537646345,6657.49307856092,2943.186653186022,8670.173912201766,2.2620016543477233,2.3743020865766944,5.293302234874996,1621.6423539191048,0.9403882834532156,71.91560510849617,170.74937126652804,2.3743020865766944,2004-02-17 11:12:17.452,output/feats-v0_6/feats_00001984_s001_t001.csv,0
408.0,408000.0,891.4545454545455,129.17613064058207,84.99976470555669,5.0,50.0,7.0,70.0,87.60365289187432,892.0,344.0,0.0982704652060593,0.14490489874020016,68.62776275154398,84.7457627118644,57.0342205323194,9.625828776635338,6682.059047396982,2857.224715697393,8453.210645369456,2.3386536630059997,2.8445880313822784,5.315115588292927,2180.6544988611968,0.9289758914014709,67.37334555265146,191.6494123932548,2.8445880313822784,2004-02-17 11:12:18.452,output/feats-v0_6/feats_00001984_s001_t001.csv,0
409.0,409000.0,744.0,43.81780460041328,42.59577443831724,1.0,10.0,3.0,30.0,42.59577443831724,732.0,116.0,0.05725238499773822,0.05889489865646948,80.88727427528137,84.7457627118644,72.81553398058253,4.31481789116316,6737.373739301765,2816.02669953316,8279.993910794376,2.3925106038301007,2.6216440838940307,5.168954671058524,1630.5643107968704,0.9287132518727124,59.31034886524849,155.49062521626973,2.6216440838940307,2004-02-17 11:12:19.452,output/feats-v0_6/feats_00001984_s001_t001.csv,0
410.0,410000.0,876.8333333333335,121.43822472451755,92.82953363046477,6.0,54.54545454545455,8.0,72.72727272727273,94.26076017670826,846.0,344.0,0.1075013421517296,0.1384963596934243,69.6154356067019,84.7457627118644,57.0342205323194,9.019787263596085,6723.063111361739,2821.8733636646302,9025.947620549729,2.382482218348319,2.498550429168352,5.165415181360598,1510.9140849493604,0.9287132518727124,60.506710065187896,151.17906640094026,2.498550429168352,2004-02-17 11:12:20.452,output/feats-v0_6/feats_00001984_s001_t001.csv,0
411.0,411000.0,806.3333333333335,90.949869641901,72.22920358995847,5.0,45.45454545454545,7.0,63.63636363636363,76.70486531919839,798.0,292.0,0.09512798510028736,0.11279438153191525,75.22263889640853,84.7457627118644,60.0,7.5568686646513035,6825.521012933351,2729.1893569005715,7990.123372173953,2.5009334715729707,2.4909172944877698,5.174489920198485,1519.7911879354726,0.916290731874155,61.23578855612506,152.53328475604818,2.4909172944877698,2004-02-17 11:12:21.452,output/feats-v0_6/feats_00001984_s001_t001.csv,0
412.0,412000.0,857.6666666666665,101.70128571041529,108.50143770232296,8.0,72.72727272727273,10.0,90.9090909090909,109.7832575412282,846.0,344.0,0.1280022435381596,0.11857903502963305,70.84290714197938,84.7457627118644,57.0342205323194,7.86592962648085,6849.78861291073,2721.983602273761,8442.348036019444,2.5164694626333817,2.4247845175449774,5.169410311615077,1451.1586047212272,0.9531047049968712,61.70332810554629,149.6172746713265,2.4247845175449774,2004-02-17 11:12:22.452,output/feats-v0_6/feats_00001984_s001_t001.csv,0
413.0,413000.0,837.8181818181819,84.02597001144132,89.17757565666383,6.0,60.0,8.0,80.0,90.20864703563622,824.0,292.0,0.10767091117534704,0.10029141385914217,72.26731955850323,84.7457627118644,60.0,6.873034390230278,6954.202665580667,2701.4303610081797,7609.364446588405,2.5742668646788083,2.605679648569568,5.169940834589903,1617.5285271720238,0.9102116857977728,59.55934534324246,155.1925740430135,2.605679648569568,2004-02-17 11:12:23.452,output/feats-v0_6/feats_00001984_s001_t001.csv,0
414.0,414000.0,867.2727272727273,86.9909086158903,105.72719612285195,7.0,70.0,7.0,70.0,107.18208805579408,852.0,304.0,0.12358521683582127,0.10030398268079596,69.81915437506238,84.7457627118644,59.28853754940712,6.717032919594039,7015.8208438534375,2681.0731898005743,7590.11142972868,2.6167957184247164,2.3916658108670568,5.151158764548449,1391.9708007132833,0.9409833444645266,60.837189583047284,145.50222635501163,2.3916658108670568,2004-02-17 11:12:24.452,output/feats-v0_6/feats_00001984_s001_t001.csv,0
415.0,415000.0,845.4545454545455,76.53020793956284,90.48845230193741,7.0,70.0,7.0,70.0,90.61567193372237,836.0,292.0,0.10717982701838127,0.09051960078873024,71.4947607118332,84.7457627118644,60.0,6.1566842240631745,7098.991147016175,2681.866761047591,7355.980370424008,2.647033495520548,2.4740235806871422,5.146355233321435,1456.4090492778948,0.9409833444645266,59.48612891926601,147.17008567005942,2.4740235806871422,2004-02-17 11:12:25.452,output/feats-v0_6/feats_00001984_s001_t001.csv,0
416.0,416000.0,841.0909090909091,79.43985718196444,90.45750383467366,7.0,70.0,7.0,70.0,90.60684300868229,836.0,292.0,0.1077253861970931,0.09444859803303167,71.90834939788492,84.7457627118644,60.0,6.4032524494114895,7193.51623122852,2705.9677315474537,7056.407333642263,2.6583895097355006,2.2955181911384592,5.098625968420481,1232.0663385574221,1.0874389880699844,58.453783070428855,134.18172237903073,2.2955181911384592,2004-02-17 11:12:26.452,output/feats-v0_6/feats_00001984_s001_t001.csv,0
417.0,417000.0,864.1818181818181,84.53380173849769,90.70038588672048,8.0,80.0,8.0,80.0,94.57695279506522,868.0,292.0,0.1094410352141508,0.0978194634045313,70.052854323805,84.7457627118644,60.0,6.72856676819867,7322.219523045962,2724.7247684412523,6317.815526629958,2.6873244622189207,2.3509293999863834,5.143685383744116,1344.9374062114964,1.0577902941478543,60.8363159852513,143.02188383658887,2.3509293999863834,2004-02-17 11:12:27.452,output/feats-v0_6/feats_00001984_s001_t001.csv,0
418.0,418000.0,904.1818181818179,93.2628738371472,101.31219077682606,8.0,80.0,8.0,80.0,104.30340358780244,868.0,336.0,0.1153566699643904,0.1031461504332012,66.96217905017048,77.72020725388602,54.15162454873646,6.181074932498697,7420.9527217163895,2760.167272879703,6301.545258247631,2.688588041250868,2.1991506022530096,5.110607509181065,1171.3487331928754,1.137833001821391,60.5502969566497,133.1592220188148,2.1991506022530096,2004-02-17 11:12:28.452,output/feats-v0_6/feats_00001984_s001_t001.csv,0
419.0,419000.0,868.1818181818181,82.53219757381743,97.40636529508735,8.0,80.0,8.0,80.0,99.85990186255944,868.0,288.0,0.11502187649090614,0.09506326422115098,69.7001825385897,84.26966292134831,60.0,6.559087781094362,7510.229219021869,2789.6093998048723,6001.971651855904,2.6922153400928446,2.190282471270109,5.142329202807215,1207.576888849051,1.114360645636249,62.92953842613822,137.83346493988932,2.190282471270109,2004-02-17 11:12:29.452,output/feats-v0_6/feats_00001984_s001_t001.csv,0
420.0,420000.0,837.8181818181819,95.15652177525006,84.75376097849582,6.0,60.0,6.0,60.0,88.65212913404844,852.0,288.0,0.105813088159129,0.11357657763972988,72.4477827943795,84.26966292134831,60.0,7.737856149998637,7615.151014234854,2847.469801780905,5841.259475344641,2.6743570764023836,2.1816955706316894,5.119580581614406,1169.4496161534269,1.1284652518177911,61.423311185107565,134.0069659460811,2.1816955706316894,2004-02-17 11:12:30.452,output/feats-v0_6/feats_00001984_s001_t001.csv,0
421.0,421000.0,814.1818181818181,82.26034060447134,77.15542754725683,5.0,50.0,5.0,50.0,78.2099737885137,836.0,264.0,0.09605959263886232,0.10103436206444673,74.36424471084142,84.26966292134831,61.475409836065566,6.992229775323758,7732.610029618,2891.440761148077,5581.402960696311,2.6743103761695908,2.152436729620046,5.1285179204617375,1157.8560032530718,1.0076405104623831,62.478957108862886,134.48200210947195,2.152436729620046,2004-02-17 11:12:31.452,output/feats-v0_6/feats_00001984_s001_t001.csv,0
422.0,422000.0,840.7272727272727,108.11946254869278,97.8276034665063,6.0,60.0,8.0,80.0,100.18383103076063,836.0,340.0,0.11916329382984073,0.1286023019069659,72.39495252363623,84.26966292134831,57.0342205323194,8.442605446037327,7976.4733573577405,3007.3368819907378,4992.129559317293,2.652337822584621,2.133679774717161,5.113941483983589,1123.7367986152476,0.9808292530117262,61.70866206910481,131.66652418170497,2.133679774717161,2004-02-17 11:12:32.452,output/feats-v0_6/feats_00001984_s001_t001.csv,0
