interval_index,interval_start_time,mean_nni,sdnn,sdsd,nni_50,pnni_50,nni_20,pnni_20,rmssd,median_nni,range_nni,cvsd,cvnni,mean_hr,max_hr,min_hr,std_hr,lf,hf,vlf,lf_hf_ratio,csi,cvi,Modified_csi,sampen,sd1,sd2,ratio_sd2_sd1,timestamp,filename,label
375.0,375000.0,746.1538461538463,16.702525526828538,13.96424004376894,0.0,0.0,2.0,16.666666666666668,14.0,744.0,52.0,0.018762886597938143,0.02238482802564649,80.44972237861415,83.79888268156425,78.125,1.737127618330921,32.26520323435312,5.344667543736891,186.7009301594346,6.036896209224997,7.761066844035354,3.777155396400018,1672.8609139339715,1.042820929039694,6.94315714701438,53.8863067266204,7.761066844035354,2007-12-06 13:58:12.340,output/feats-v0_6/feats_00005213_s001_t000.csv,1
376.0,376000.0,745.8461538461537,17.329388111173813,12.801909579781013,0.0,0.0,1.0,8.333333333333334,13.012814197295425,744.0,56.0,0.01744704873812299,0.023234534389981392,80.48593624321293,84.26966292134831,78.125,1.8099507633356895,32.568624030893154,5.374638031634699,186.76167020339759,6.05968696667511,7.427598738048553,3.7739811945773294,1560.4981133441013,1.143868880256231,7.0714160364528045,52.52364082857315,7.427598738048553,2007-12-06 13:58:13.340,output/feats-v0_6/feats_00005213_s001_t000.csv,1
377.0,377000.0,739.7142857142858,23.817991168373194,12.649110640673518,0.0,0.0,1.0,7.6923076923076925,13.2664991614216,744.0,76.0,0.017934626135564156,0.032198906562111315,81.19193250747787,86.70520231213871,78.125,2.5645961448008383,33.48776829600173,5.510588556739961,186.14693401150012,6.076985779503187,6.999754314881987,3.76342012557965,1410.3738862360206,1.2256119794294171,7.196290273971051,50.37226389637215,6.999754314881987,2007-12-06 13:58:14.340,output/feats-v0_6/feats_00005213_s001_t000.csv,1
378.0,378000.0,733.2307692307692,26.901529839254643,9.977753031397176,0.0,0.0,0.0,0.0,12.0,736.0,80.0,0.016365925304238353,0.03668903565991505,81.93278431845759,87.2093023255814,78.125,2.9279640456711205,34.234800141075155,5.61332696449383,183.47576737666927,6.09884304933985,6.841610997837577,3.754604804873464,1349.0870342686526,1.1948403207626634,7.205485066800125,49.29712587777415,6.841610997837577,2007-12-06 13:58:15.340,output/feats-v0_6/feats_00005213_s001_t000.csv,0
379.0,379000.0,720.0,35.53546440908337,10.623185539465892,0.0,0.0,1.0,7.6923076923076925,13.677606628241765,728.0,112.0,0.01899667587255801,0.049354811679282455,83.52765584288444,92.02453987730058,78.53403141361257,4.0902731772489735,34.176584849624355,5.684033662541253,182.41136792617698,6.0127344204264395,6.323793687403201,3.750544160931621,1193.2697180221364,1.2484245668967695,7.4597323021105675,47.17380804180456,6.323793687403201,2007-12-06 13:58:16.340,output/feats-v0_6/feats_00005213_s001_t000.csv,0
380.0,380000.0,711.4285714285713,38.45819765710514,10.10243394423508,0.0,0.0,1.0,7.6923076923076925,12.6976678658236,720.0,120.0,0.017848127522242,0.05405770755014778,84.57291801786596,93.16770186335405,78.53403141361257,4.5270840933620615,34.562452042897895,5.804580056670152,180.2112828790183,5.954341520913568,6.215103727753621,3.7453403145961213,1155.6936556856485,1.2570826296398845,7.479730932928094,46.48730360383546,6.215103727753621,2007-12-06 13:58:17.340,output/feats-v0_6/feats_00005213_s001_t000.csv,0
381.0,381000.0,696.0,39.84585684474997,7.524319545007683,0.0,0.0,1.0,7.6923076923076925,10.982503567738307,700.0,108.0,0.01577945914904929,0.057249794317169485,86.47156814300966,93.16770186335405,79.78723404255321,4.801374197446557,34.22946539901077,5.906741738019341,178.6316254361128,5.7949825669013695,6.092285394754236,3.7281618736345714,1099.6419429076434,1.2484245668967695,7.4068035422907155,45.12436104251167,6.092285394754236,2007-12-06 13:58:18.340,output/feats-v0_6/feats_00005213_s001_t000.csv,0
382.0,382000.0,685.6,38.68702255648157,7.923099785064028,0.0,0.0,1.0,7.142857142857142,11.05828713163636,688.0,108.0,0.016129356959796327,0.05642797922473975,87.77261732245884,93.75,80.21390374331551,4.736275098124113,33.75213763961675,6.089909863537547,177.64769670821553,5.542304959504048,5.962748555477615,3.7255251239954,1061.5300818483313,1.244324099849503,7.46413219964947,44.506743491353824,5.962748555477615,2007-12-06 13:58:19.340,output/feats-v0_6/feats_00005213_s001_t000.csv,0
383.0,383000.0,677.8666666666667,36.87404558894017,7.835033829029764,0.0,0.0,1.0,7.142857142857142,10.796824930109247,664.0,104.0,0.0159276528276592,0.054397195499026614,88.75413766362179,94.93670886075951,81.52173913043478,4.591469270814702,33.45866213379685,6.1093403346124004,177.14943452597996,5.4766407339000525,6.07577787719168,3.717807883580817,1082.198117463253,1.2826159316450492,7.3289710525739205,44.52920018380685,6.07577787719168,2007-12-06 13:58:20.340,output/feats-v0_6/feats_00005213_s001_t000.csv,0
384.0,384000.0,664.2666666666668,32.687845418369776,7.88177955664784,0.0,0.0,1.0,7.142857142857142,10.63686312513502,652.0,100.0,0.0160129412762972,0.04920892024042018,90.52339023606363,95.54140127388537,82.41758241758242,4.172142886575883,32.76617775538838,6.280478172630068,176.4787129482273,5.21714698383657,6.246039322882954,3.728703232871928,1142.2434794374228,1.4046434997880872,7.319632353052832,45.71871150621428,6.246039322882954,2007-12-06 13:58:21.340,output/feats-v0_6/feats_00005213_s001_t000.csv,0
385.0,385000.0,657.3333333333334,29.028721409436322,7.515969393123374,0.0,0.0,1.0,7.142857142857142,9.797958971132712,648.0,88.0,0.014905617096043678,0.04416134088656641,91.43914115181452,96.15384615384615,84.26966292134831,3.781715319327536,31.99753707712255,6.391229532264896,175.6265936223824,5.006475970795465,6.366262603494964,3.736663590026105,1186.2019085800948,1.4663370687934267,7.316940596932738,46.58156529424701,6.366262603494964,2007-12-06 13:58:22.340,output/feats-v0_6/feats_00005213_s001_t000.csv,0
386.0,386000.0,648.75,27.177196323388475,7.273696905059122,0.0,0.0,1.0,6.666666666666668,9.688481133111972,644.0,96.0,0.014934074964334448,0.04189163209770863,92.63317897440821,98.0392156862745,84.7457627118644,3.642897971013892,30.742912686143374,6.513215694763793,175.88292688370126,4.720082080324579,6.679066686513977,3.7566417292973884,1304.3511761570182,1.493925025312256,7.309757734667742,48.822359372107194,6.679066686513977,2007-12-06 13:58:23.340,output/feats-v0_6/feats_00005213_s001_t000.csv,0
387.0,387000.0,636.75,22.400892839349066,7.4284737478315295,0.0,0.0,1.0,6.666666666666668,9.633275663033835,636.0,92.0,0.015128819258788909,0.03518004372100363,94.336890949525,100.67114093959732,87.2093023255814,3.1856216132588826,30.44317488285829,6.523050149251533,176.11920609404675,4.667015305156192,7.0235366349408,3.78395012899624,1451.4726022611371,1.5198257537444133,7.355922536610103,51.6645914196677,7.0235366349408,2007-12-06 13:58:24.340,output/feats-v0_6/feats_00005213_s001_t000.csv,0
388.0,388000.0,631.5,19.204166214652485,6.531972647421807,0.0,0.0,0.0,0.0,7.659416862050705,632.0,68.0,0.0121289261473487,0.03041039780625888,95.09491882569931,100.67114093959732,90.36144578313251,2.8216054375156983,29.638176836867814,6.667589820816872,176.7422611847388,4.445110997130404,7.173165419007088,3.8001999994364666,1526.3926598438807,1.5553706911638243,7.416253824771212,53.19801547442791,7.173165419007088,2007-12-06 13:58:25.340,output/feats-v0_6/feats_00005213_s001_t000.csv,0
389.0,389000.0,623.75,19.402748946133038,6.173779681488121,0.0,0.0,0.0,0.0,7.080489625254269,626.0,60.0,0.011351486373153136,0.03110661153688663,96.28025418138172,101.35135135135135,92.02453987730058,2.918398241934672,29.052607810299182,6.722148734987573,176.4287401167873,4.321922789224463,7.613171508975473,3.821475661780541,1710.3549598000684,1.532897835311766,7.377259031326612,56.16433827162776,7.613171508975473,2007-12-06 13:58:26.340,output/feats-v0_6/feats_00005213_s001_t000.csv,0
390.0,390000.0,619.0588235294118,20.372992503051968,6.199798383818622,0.0,0.0,0.0,0.0,7.0,620.0,60.0,0.011307487647282405,0.03290962300949102,97.01993278410013,101.35135135135135,92.02453987730058,3.0896372190836208,28.533403498628623,6.829701495565764,176.144733896799,4.1778404981761135,8.095978266042756,3.8380800586353736,1911.8069221679675,0.6967901718384464,7.291978360466808,59.03569832279337,8.095978266042756,2007-12-06 13:58:27.340,output/feats-v0_6/feats_00005213_s001_t000.csv,0
391.0,391000.0,613.5,19.859506539690255,5.817979794472381,0.0,0.0,0.0,0.0,7.37563556583431,612.0,68.0,0.01202222586118062,0.03237083380552608,97.89489305632205,102.73972602739723,92.02453987730058,3.0445208093270395,28.482450482230984,6.814832067492029,176.40574765978118,4.1794794354650895,8.344184123332505,3.8461880186957838,2019.155784079458,0.7004199398890251,7.250067978923438,60.49590212281433,8.344184123332505,2007-12-06 13:58:28.340,output/feats-v0_6/feats_00005213_s001_t000.csv,0
392.0,392000.0,605.75,17.403064864174553,5.817979794472381,0.0,0.0,0.0,0.0,6.772493386240157,602.0,52.0,0.011180344013603231,0.028729781038670327,99.12705257577824,103.44827586206895,94.93670886075951,2.743193776051132,28.79258392023341,6.912558973435463,177.23511832549005,4.1652568941374,8.788034267514687,3.868536835085828,2239.267774184421,0.7005272878575678,7.248740546339956,63.70218031755868,8.788034267514687,2007-12-06 13:58:29.340,output/feats-v0_6/feats_00005213_s001_t000.csv,0
393.0,393000.0,600.4705882352941,18.486879289981662,6.0,0.0,0.0,0.0,0.0,7.211102550927977,596.0,64.0,0.01200908536106736,0.030787318566779805,100.01048300180366,105.6338028169014,94.93670886075951,2.9762386845709634,29.240590943632583,6.906742175497911,178.8943586690166,4.233630009726636,9.296438726266445,3.889938407363261,2497.147066877255,0.7004732206520182,7.223553718057293,67.1533245258138,9.296438726266445,2007-12-06 13:58:30.340,output/feats-v0_6/feats_00005213_s001_t000.csv,0
394.0,394000.0,593.6470588235294,16.85578971922774,6.359048670988453,0.0,0.0,0.0,0.0,7.14142842854285,592.0,56.0,0.012029754586328623,0.02839362120757745,101.14648886389574,105.6338028169014,96.15384615384615,2.7722413120284104,30.23069151234913,6.997249732888892,180.57224260129595,4.320367668207843,9.830470433800429,3.9111239051176185,2782.4246013422585,0.7042790209287895,7.1980491958380854,70.76020980072725,9.830470433800429,2007-12-06 13:58:31.340,output/feats-v0_6/feats_00005213_s001_t000.csv,0
395.0,395000.0,590.3529411764706,16.003676048296636,6.359048670988453,0.0,0.0,0.0,0.0,7.14142842854285,592.0,52.0,0.012096879562099287,0.027108658112897848,101.70413337348722,105.6338028169014,96.77419354838709,2.663186190662465,30.757317920916567,6.983038827581772,182.25186434548363,4.404574953733693,10.097121284462512,3.9218704160495785,2932.456425186845,0.6968440424412714,7.190787093063168,72.60624940940643,10.097121284462512,2007-12-06 13:58:32.340,output/feats-v0_6/feats_00005213_s001_t000.csv,0
396.0,396000.0,584.2352941176471,14.796660990594745,6.2449979983983965,0.0,0.0,0.0,0.0,6.92820323027551,584.0,48.0,0.011858583861728115,0.025326544184465432,102.76016562126057,106.38297872340424,98.0392156862745,2.516560691128857,32.638679563123944,7.055105667150036,186.14769792872517,4.626249570590568,10.626137932363802,3.943099398222988,3244.2392373553107,0.6748651357224963,7.182935775376741,76.32686630846378,10.626137932363802,2007-12-06 13:58:33.340,output/feats-v0_6/feats_00005213_s001_t000.csv,0
397.0,397000.0,579.2941176470587,14.087958980466055,4.630064794363034,0.0,0.0,0.0,0.0,5.385164807134505,580.0,44.0,0.00929608059720619,0.02431918183061768,103.631664400107,107.14285714285714,99.33774834437088,2.4305895723606943,34.66212393373827,7.030301244718619,190.4603443621051,4.93038957040106,11.112034247848879,3.9579097348138017,3528.9477181977873,0.6575562354572427,7.144931845197892,79.39472736238504,11.112034247848879,2007-12-06 13:58:34.340,output/feats-v0_6/feats_00005213_s001_t000.csv,0
398.0,398000.0,575.7777777777778,13.475710416962444,4.56252221874478,0.0,0.0,0.0,0.0,5.133511583357984,572.0,40.0,0.008915786231227681,0.0234043600448981,104.26034781906459,107.14285714285714,100.0,2.3515583378597587,37.43458467420445,7.134130273389657,195.65428150666335,5.2472527469586066,11.645299949753735,3.9727751270619223,3851.355271557822,0.6422270901326884,7.099900012243911,82.68046525584056,11.645299949753735,2007-12-06 13:58:35.340,output/feats-v0_6/feats_00005213_s001_t000.csv,0
399.0,399000.0,571.3333333333334,12.59318209564674,4.325829720200057,0.0,0.0,0.0,0.0,5.041008302500835,568.0,44.0,0.008823235068554553,0.022041742291096983,105.06518992825451,108.69565217391305,100.67114093959732,2.2266687257312863,38.78636916063481,7.126074752047452,198.52964585786862,5.442879917796368,12.096925787199464,3.984492245932058,4132.9356890690715,0.42261818733441386,7.060714050036267,85.41293386792528,12.096925787199464,2007-12-06 13:58:36.340,output/feats-v0_6/feats_00005213_s001_t000.csv,0
400.0,400000.0,567.7647058823529,10.244080069512744,4.4651427748729375,0.0,0.0,0.0,0.0,4.795831523312719,564.0,36.0,0.008446864473302552,0.018042826479663973,105.70968208719887,108.69565217391305,102.04081632653063,1.8342692490428152,42.49046386289665,7.2387611887776915,204.99699706126282,5.869852969976402,12.622544653716936,3.985879232708073,4412.248762369818,0.41935422026883146,6.9231886706014025,87.38825814077339,12.622544653716936,2007-12-06 13:58:37.340,output/feats-v0_6/feats_00005213_s001_t000.csv,0
401.0,401000.0,565.3333333333334,9.988228365548764,4.142780438037414,0.0,0.0,0.0,0.0,4.6526399843023984,564.0,36.0,0.008229905632610373,0.017667856778682954,106.16301059409142,108.69565217391305,102.04081632653063,1.8020213689020168,46.396005023770364,7.2636740875124195,212.06096174670986,6.3874018113689255,13.059035192453148,3.9940190194429896,4686.797052152623,0.4101162792838953,6.8705890400898495,89.72326406741622,13.059035192453148,2007-12-06 13:58:38.340,output/feats-v0_6/feats_00005213_s001_t000.csv,0
402.0,402000.0,560.0,10.241527663824812,4.46661138716484,0.0,0.0,0.0,0.0,4.988876515698588,560.0,40.0,0.008908708063747479,0.018288442256830018,107.17699857374636,111.11111111111113,103.44827586206895,1.9185410849333064,50.88453087273113,7.413227355593282,221.20120090495075,6.8640186563735615,13.789473681440615,4.008316535113656,5169.872147301652,0.4019000419436683,6.7971120779881655,93.72859810921993,13.789473681440615,2007-12-06 13:58:39.340,output/feats-v0_6/feats_00005213_s001_t000.csv,0
403.0,403000.0,526.421052631579,81.84152422651535,35.37453921525138,2.0,11.111111111111109,2.0,11.111111111111109,38.209946349085605,560.0,260.0,0.07258438118702522,0.15546780246988515,117.98053884994837,192.3076923076923,104.89510489510491,26.60487594418693,53.4684241710985,7.4163311294121215,225.90717715334708,7.209551898114457,8.960844660950249,4.41019628512375,4301.51622829521,0.29644637044536915,13.392562347448356,120.00867080757591,8.960844660950249,2007-12-06 13:58:40.340,output/feats-v0_6/feats_00005213_s001_t000.csv,0
404.0,404000.0,530.6315789473684,66.8000420212075,55.30208845653409,4.0,22.222222222222218,4.0,22.222222222222218,55.309231698796104,556.0,256.0,0.10423283101340268,0.12588779988126786,115.56908048883328,192.3076923076923,105.6338028169014,20.62277228390964,58.97320978871814,7.606070757997545,237.26499055931941,7.753439543894548,6.159853082333807,4.531402962897764,2818.752941630753,0.308248350033258,18.57189899804792,114.40016928791759,6.159853082333807,2007-12-06 13:58:41.340,output/feats-v0_6/feats_00005213_s001_t000.csv,0
405.0,405000.0,529.578947368421,66.33443532541389,55.30208845653409,4.0,22.222222222222218,4.0,22.222222222222218,55.309231698796104,552.0,252.0,0.10444001215236792,0.12525882241928685,115.77198829293793,192.3076923076923,106.38297872340424,20.54283170130705,65.35059116018684,7.785474212385286,250.71110558048642,8.393912737675738,6.196001610140427,4.533766022929394,2851.348454777613,0.2850812907517236,18.568091140451017,115.04792260346869,6.196001610140427,2007-12-06 13:58:42.340,output/feats-v0_6/feats_00005213_s001_t000.csv,0
406.0,406000.0,528.3157894736842,65.74787924892325,55.313249367177455,4.0,22.222222222222218,4.0,22.222222222222218,55.31726674375732,552.0,252.0,0.10470492808641056,0.12444806791487766,116.01542760351784,192.3076923076923,106.38297872340424,20.443589684969922,68.58203717282555,7.837955325313232,258.3398926388552,8.749990823669918,6.272788288493519,4.533147304142531,2902.448998340405,0.25951119548508456,18.440952353462244,115.67618995146496,6.272788288493519,2007-12-06 13:58:43.340,output/feats-v0_6/feats_00005213_s001_t000.csv,0
407.0,407000.0,527.0526315789474,65.17111978323811,55.31324936717744,4.0,22.222222222222218,4.0,22.222222222222218,55.31726674375732,552.0,248.0,0.10495586859710296,0.12365201476747792,116.26063115102001,192.3076923076923,107.14285714285714,20.344908297178094,76.04172446855381,8.067584741839081,275.77375555854263,9.425587322832307,6.369600992282193,4.535869341139766,2979.223001978926,0.24817962947553465,18.357712550810266,116.93130407967232,6.369600992282193,2007-12-06 13:58:44.340,output/feats-v0_6/feats_00005213_s001_t000.csv,0
408.0,408000.0,525.578947368421,64.5620423309356,55.38640917217557,4.0,22.222222222222218,4.0,22.222222222222218,55.39755309477928,552.0,248.0,0.10540291496102606,0.12283985622749613,116.55121267729952,192.3076923076923,107.14285714285714,20.2358008981267,83.8963045102436,8.222007111722101,296.24990387008,10.203871557181307,6.432246756499826,4.5363844026538,3025.0756951966578,0.2492829395172449,18.27893387134188,117.57461310621363,6.432246756499826,2007-12-06 13:58:45.340,output/feats-v0_6/feats_00005213_s001_t000.csv,0
409.0,409000.0,524.9473684210526,64.26462106375355,55.43587108063817,4.0,22.222222222222218,4.0,22.222222222222218,55.437652667959654,552.0,244.0,0.10560611597064702,0.12242107481565245,116.6746965695118,192.3076923076923,107.9136690647482,20.185107038523523,92.26485138730708,8.451881587536105,321.31338892032454,10.91648651625326,6.4713453660721685,4.539036505005698,3062.034782343816,0.2484613592984996,18.279359413109887,118.29204783279637,6.4713453660721685,2007-12-06 13:58:46.340,output/feats-v0_6/feats_00005213_s001_t000.csv,0
410.0,410000.0,524.7368421052631,64.16371604061247,55.445223775417965,4.0,22.222222222222218,4.0,22.222222222222218,55.44566910248466,552.0,244.0,0.10566376258246826,0.12227789415964264,116.7158535752573,192.3076923076923,107.9136690647482,20.167991496977248,96.82048914439757,8.590379113652698,335.4373677002281,11.27080514881126,6.4769830754340685,4.539595445992084,3068.0106746742536,0.23736071350704074,18.283163816967985,118.4197426078902,6.4769830754340685,2007-12-06 13:58:47.340,output/feats-v0_6/feats_00005213_s001_t000.csv,0
411.0,411000.0,524.3157894736842,63.973130324447716,55.44522377541796,4.0,22.222222222222218,4.0,22.222222222222218,55.44566910248466,552.0,240.0,0.10574861603565636,0.1220125954792719,116.798768418949,192.3076923076923,108.69565217391305,20.134844553657647,105.51755707450249,8.811466785427395,368.9938172574617,11.975027500416825,6.4914345737957895,4.5399530119072224,3079.551932986685,0.21781967006145994,18.270320779015016,118.6005919792377,6.4914345737957895,2007-12-06 13:58:48.340,output/feats-v0_6/feats_00005213_s001_t000.csv,0
412.0,412000.0,530.2222222222222,61.20703107972786,38.97794603127016,2.0,11.764705882352944,2.0,11.764705882352944,41.45585887777647,552.0,240.0,0.0781858193419925,0.11543656322664515,115.37274830673752,192.3076923076923,108.69565217391305,19.873323297506662,114.66970200837312,9.112478238219627,409.0947953043899,12.583810793360753,6.5170359032407585,4.53724251656862,3088.136074430769,0.20532663086804195,18.177586089968894,118.46398118257707,6.5170359032407585,2007-12-06 13:58:49.340,output/feats-v0_6/feats_00005213_s001_t000.csv,0
413.0,413000.0,550.0,3.1436209919735028,5.035514013890047,0.0,0.0,0.0,0.0,5.041008302500835,552.0,12.0,0.009165469640910608,0.005715674530860915,109.0943106440832,111.11111111111113,108.69565217391305,0.6124004952755752,118.79258515434915,9.198358474341717,431.9629318836709,12.914541815880973,6.540427882913871,4.533975550229815,3093.121766292919,0.18799801479875985,18.07693111666057,118.23086431292019,6.540427882913871,2007-12-06 13:58:50.340,output/feats-v0_6/feats_00005213_s001_t000.csv,0
414.0,414000.0,550.2222222222222,3.4223410555719886,5.396397619378691,0.0,0.0,0.0,0.0,5.401524839175998,552.0,16.0,0.009816987793332793,0.006219925181774617,109.05086713801849,111.11111111111113,107.9136690647482,0.664648297728396,127.46542888192306,9.512074163082046,482.67310483736435,13.40038215604308,6.522482728073344,4.532954833147231,3076.782687306433,0.15942773692810208,18.080521650602194,117.92989018060896,6.522482728073344,2007-12-06 13:58:51.340,output/feats-v0_6/feats_00005213_s001_t000.csv,0
415.0,415000.0,550.5263157894736,3.322790344351359,5.1639777949432215,0.0,0.0,0.0,0.0,5.1639777949432215,552.0,16.0,0.009380074388520194,0.006035661237349505,108.99041377564569,111.11111111111113,107.9136690647482,0.6465513804667644,135.06069853067308,9.771138000904028,540.0978835787043,13.822412345233202,6.544834655544975,4.52913974036253,3079.058137282634,0.146092618497496,17.97051565731186,117.61405365198824,6.544834655544975,2007-12-06 13:58:52.340,output/feats-v0_6/feats_00005213_s001_t000.csv,0
416.0,416000.0,550.0,3.694192580731196,5.637246376805147,0.0,0.0,0.0,0.0,5.656854249492381,552.0,16.0,0.0102851895445316,0.006716713783147628,109.09559305758341,111.11111111111113,107.9136690647482,0.7176075908659169,141.51085118024068,9.99471044091148,598.7752820909684,14.158574379603085,6.5330378159967895,4.532536885073326,3082.7705441527673,0.1368053483654845,18.057218996698712,117.96849455716827,6.5330378159967895,2007-12-06 13:58:53.340,output/feats-v0_6/feats_00005213_s001_t000.csv,0
417.0,417000.0,530.421052631579,62.725429708880775,40.0,2.0,11.111111111111109,2.0,11.111111111111109,42.37924020083418,552.0,256.0,0.07989735699700827,0.11825592026877703,115.53035233495504,200.0,107.9136690647482,21.14366719282344,144.61589927329902,10.14604908183016,629.7024651101771,14.253420036404258,5.822462755863443,4.6473217251097685,2960.1992301721793,0.16796131992611896,21.829687146188878,127.10254038083565,5.822462755863443,2007-12-06 13:58:54.340,output/feats-v0_6/feats_00005213_s001_t000.csv,0
418.0,418000.0,524.421052631579,67.06076497349557,59.531504264548865,4.0,22.222222222222218,4.0,22.222222222222218,59.531504264548865,552.0,256.0,0.11351852479189364,0.1278758063525106,117.0952975618721,200.0,107.9136690647482,21.84733131482396,149.17855881734855,10.317928399738724,697.7957638920958,14.458188992775538,5.0412836608766325,4.71735082406691,2585.1581355579965,0.16237077037460593,25.42991176491051,128.19939867797785,5.0412836608766325,2007-12-06 13:58:55.340,output/feats-v0_6/feats_00005213_s001_t000.csv,0
419.0,419000.0,525.0526315789474,67.35104856414678,59.54477514369822,4.0,22.222222222222218,4.0,22.222222222222218,59.54643379563362,552.0,260.0,0.11341040919376892,0.12827485191647842,116.97181366965984,200.0,107.14285714285714,21.896548867501274,152.80207460926675,10.509119582513843,772.1486802312593,14.539950127079587,5.044595977588652,4.7112464168180015,2569.5838396974264,0.15960689221142266,25.243526328968702,127.34339137926874,5.044595977588652,2007-12-06 13:58:56.340,output/feats-v0_6/feats_00005213_s001_t000.csv,0
420.0,420000.0,526.2,65.75520791862081,57.994172980765846,4.0,21.05263157894737,4.0,21.05263157894737,57.994555098324795,552.0,260.0,0.11021390174520106,0.12496238677046904,116.59767554092134,200.0,107.14285714285714,21.40433407372605,153.6834635371248,10.583399450570417,810.698800383775,14.521181427092564,4.987758216812541,4.70602185054284,2511.1289470025627,0.14423014923782476,25.234705318363403,125.8646088005102,4.987758216812541,2007-12-06 13:58:57.340,output/feats-v0_6/feats_00005213_s001_t000.csv,0
421.0,421000.0,525.2631578947369,67.44614485751096,59.60445753485803,4.0,22.222222222222218,4.0,22.222222222222218,59.60611452601896,552.0,260.0,0.11347857474893387,0.12840448419766615,116.9306566639143,200.0,107.14285714285714,21.912795041790734,155.09647023643637,10.726123050346432,891.2777334273943,14.459695223375896,4.949098244128371,4.702957341849535,2473.248665889985,0.1375856629525631,25.24385297387066,124.93430842801806,4.949098244128371,2007-12-06 13:58:58.340,output/feats-v0_6/feats_00005213_s001_t000.csv,0
422.0,422000.0,526.3157894736842,67.92238432503426,59.60445753485803,4.0,22.222222222222218,4.0,22.222222222222218,59.60611452601896,552.0,260.0,0.11325161759943606,0.1290525302175651,116.72544671743591,200.0,107.14285714285714,21.993839184668406,154.72805480611785,10.859852149705816,973.2107057016188,14.24771283007838,4.913511380010702,4.695522675954998,2425.768137791253,0.13338753877978055,25.119174534465284,123.4233499315702,4.913511380010702,2007-12-06 13:58:59.340,output/feats-v0_6/feats_00005213_s001_t000.csv,0
423.0,423000.0,527.7894736842105,68.60157023418991,59.574623813072755,4.0,22.222222222222218,4.0,22.222222222222218,59.57628163399704,552.0,264.0,0.11287887425667567,0.1299790421270052,116.44024956890985,200.0,106.38297872340424,22.107863729643192,154.05335071731116,10.87619203949206,1013.4290703921024,14.16427276733758,4.843823669406693,4.688294425209419,2354.6680998797196,0.12553774494377706,25.08956078942117,121.52940840681637,4.843823669406693,2007-12-06 13:59:00.340,output/feats-v0_6/feats_00005213_s001_t000.csv,0
424.0,424000.0,529.4736842105264,69.4609150058527,59.57338041710398,4.0,22.222222222222218,4.0,22.222222222222218,59.58374125734488,552.0,272.0,0.11253390495920006,0.13118860686990072,116.12022780434908,200.0,104.89510489510491,22.244854595416783,151.80731804989838,10.928053884766905,1102.8573604177375,13.891523564091251,4.826581632713965,4.680994131258326,2322.5044214170707,0.14290002026415746,24.92397152212391,120.29758316296919,4.826581632713965,2007-12-06 13:59:01.340,output/feats-v0_6/feats_00005213_s001_t000.csv,0
425.0,425000.0,528.8888888888888,71.54504043228656,61.29987553400439,4.0,23.529411764705888,4.0,23.529411764705888,61.31116393879186,554.0,272.0,0.11592446963216947,0.13527423611146613,116.40422236990057,200.0,104.89510489510491,22.83388221249652,148.446217541537,10.930729980758498,1237.2143148958555,13.580631650662744,4.744759103458695,4.677430102846207,2254.4276536096977,0.13586396995124106,25.035021933929354,118.78514822629938,4.744759103458695,2007-12-06 13:59:02.340,output/feats-v0_6/feats_00005213_s001_t000.csv,0
426.0,426000.0,530.0,71.94769341845014,61.27638899079207,4.0,23.529411764705888,4.0,23.529411764705888,61.28045461358017,558.0,272.0,0.11562349927090597,0.13575036494047196,116.18693687414199,200.0,104.89510489510491,22.909475592758213,144.35283869390318,10.906077863417757,1307.1544763296206,13.235999275056136,4.7060738300627225,4.6715773225027135,2211.9574352408263,0.13208943130762132,24.968893779373893,117.50545758072741,4.7060738300627225,2007-12-06 13:59:03.340,output/feats-v0_6/feats_00005213_s001_t000.csv,0
427.0,427000.0,562.3529411764706,9.597793864155632,5.267826876426369,0.0,0.0,0.0,0.0,5.47722557505166,560.0,32.0,0.009739836273627431,0.01706720666220144,106.72361280447998,109.48905109489051,103.44827586206895,1.7548681712743082,142.40139820937284,10.925626844851749,1341.15728096897,13.033705089101922,4.623386448654951,4.660060582306711,2125.5463747184995,0.14008879317068168,24.859374788024844,114.93449651698862,4.623386448654951,2007-12-06 13:59:04.340,output/feats-v0_6/feats_00005213_s001_t000.csv,0
428.0,428000.0,566.5882352941177,12.64445937718084,5.267826876426369,0.0,0.0,0.0,0.0,5.830951894845301,564.0,44.0,0.010291339515403872,0.022316840678163856,105.94613318325764,109.48905109489051,101.35135135135135,2.2695049256555886,137.80280591265534,11.02015691083768,1399.9316145285788,12.504613775248005,4.427198502921757,4.639340504983217,1944.7498420975116,0.17508205098975158,24.805373100468888,109.81831065481148,4.427198502921757,2007-12-06 13:59:05.340,output/feats-v0_6/feats_00005213_s001_t000.csv,0
429.0,429000.0,570.75,16.506564350786828,6.196773353931867,0.0,0.0,0.0,0.0,7.37563556583431,566.0,64.0,0.012922707955907685,0.028920831100809168,105.2053106553053,109.48905109489051,98.0392156862745,2.875623274077623,133.53650203949982,11.366831523784256,1447.720498548961,11.747908971826018,4.296093452621951,4.627912408054109,1834.7072790206155,0.18364945227505014,24.851885997319442,106.76602471839121,4.296093452621951,2007-12-06 13:59:06.340,output/feats-v0_6/feats_00005213_s001_t000.csv,0
