interval_index,interval_start_time,mean_nni,sdnn,sdsd,nni_50,pnni_50,nni_20,pnni_20,rmssd,median_nni,range_nni,cvsd,cvnni,mean_hr,max_hr,min_hr,std_hr,lf,hf,vlf,lf_hf_ratio,csi,cvi,Modified_csi,sampen,sd1,sd2,ratio_sd2_sd1,timestamp,filename,label
134.0,134000.0,606.6666666666666,158.2992945867627,117.32703291680576,6.0,42.857142857142854,10.0,71.42857142857143,122.80995771632573,590.0,616.0,0.20243399623570174,0.26093290316499346,104.7055485610289,150.0,59.055118110236215,24.022051685571853,,,,,,,,inf,,,,2007-10-22 11:26:19.840,output/feats-v0_6/feats_00002297_s002_t000.csv,1
135.0,135000.0,564.6153846153846,108.55838556704443,72.5005747103658,4.0,33.333333333333336,8.0,66.66666666666667,72.56261663786205,546.0,304.0,0.12851689595261667,0.19226962021411134,110.06791915499036,150.0,85.22727272727273,20.790540069158077,,,,,2.24624960038486,5.653365998361203,2258.759636853397,0.563539926391557,111.91646947769071,251.39232484074714,2.24624960038486,2007-10-22 11:26:20.840,output/feats-v0_6/feats_00002297_s002_t000.csv,1
136.0,136000.0,769.8461538461537,184.8214661747232,60.914329640533325,4.0,33.333333333333336,7.0,58.33333333333334,73.80153566604605,704.0,500.0,0.09586530412256182,0.2400758453508595,82.50241037667053,118.11023622047243,59.523809523809526,20.16034327490356,,,,,2.4369223205461683,5.626361208551757,2474.2474593990282,0.561570822771226,104.1597119119748,253.82912685994998,2.4369223205461683,2007-10-22 11:26:21.840,output/feats-v0_6/feats_00002297_s002_t000.csv,1
137.0,137000.0,742.8333333333335,150.90384255203608,92.07219589104166,6.0,54.54545454545455,7.0,63.63636363636363,93.5793294969082,698.0,460.0,0.1259762120218643,0.20314629915014956,83.86843749633526,118.11023622047243,61.98347107438016,16.262987622587033,,,,,2.311459561991485,5.596839561409434,2209.2722155005536,0.5681376356401864,103.37526583078557,238.947746677981,2.311459561991485,2007-10-22 11:26:22.840,output/feats-v0_6/feats_00002297_s002_t000.csv,1
138.0,138000.0,635.6666666666666,107.80060156126076,85.44371304650538,6.0,54.54545454545455,8.0,72.72727272727273,91.62770521865295,666.0,364.0,0.14414426620658569,0.16958668310633576,97.49461911499245,150.0,78.53403141361257,19.528050896890512,,,,,2.31685592656357,5.596735494962936,2216.747817705896,0.5668981769547635,103.24243575458952,239.1978491508794,2.31685592656357,2007-10-22 11:26:23.840,output/feats-v0_6/feats_00002297_s002_t000.csv,1
139.0,139000.0,668.2,77.22089527237216,73.89482014623519,4.0,44.444444444444436,6.0,66.66666666666667,74.32660657156659,682.0,256.0,0.11123407149291616,0.11556554216158656,91.00453194897995,118.11023622047243,78.53403141361257,11.15554451525526,,,,,2.4791177565692384,5.699070365645087,2760.456557124108,0.4583723710068762,112.28625917056398,278.37085892848063,2.4791177565692384,2007-10-22 11:26:24.840,output/feats-v0_6/feats_00002297_s002_t000.csv,1
140.0,140000.0,847.0909090909091,350.8154656070495,154.91881744965653,6.0,60.0,7.0,70.0,175.4696554963279,692.0,976.0,0.20714383027040206,0.4141414597207066,79.91358203408365,118.11023622047243,40.43126684636118,23.833170205794183,,,,,2.7147788379434483,5.729917432255397,3277.6335683241537,0.4967738703103402,111.18123585932658,301.832466287299,2.7147788379434483,2007-10-22 11:26:25.840,output/feats-v0_6/feats_00002297_s002_t000.csv,1
141.0,141000.0,784.25,286.7314629024548,251.80016345119708,8.0,72.72727272727273,8.0,72.72727272727273,251.9844872570171,682.0,976.0,0.3213063273917974,0.3656123212017275,83.8345690457173,118.11023622047243,40.43126684636118,21.821721949609863,,,,,2.2541445781589515,5.729043673935736,2477.390618030385,0.4655690321778698,121.89080963585485,274.7595076680671,2.2541445781589515,2007-10-22 11:26:26.840,output/feats-v0_6/feats_00002297_s002_t000.csv,1
142.0,142000.0,804.0,293.83839095666167,266.29532478059014,10.0,100.0,10.0,100.0,266.4154650165789,675.0,976.0,0.33136251867733696,0.365470635518236,82.03854802546391,118.11023622047243,40.43126684636118,22.23483932849184,,,,,2.2857838989044734,5.725413996546032,2519.183204004122,0.4639279408514783,120.53951017618047,275.52727154254524,2.2857838989044734,2007-10-22 11:26:27.840,output/feats-v0_6/feats_00002297_s002_t000.csv,1
143.0,143000.0,1007.0769230769232,368.1194239053546,210.86271205059785,7.0,58.33333333333334,7.0,58.33333333333334,212.91625896895084,964.0,886.0,0.21142005549926374,0.3655325779689589,67.56056601028052,100.33444816053513,40.43126684636118,23.264413792534533,,,,,2.2725522546809547,5.702421201344331,2432.099944496644,0.5449049374188533,117.73176917758524,267.55159749209906,2.2725522546809547,2007-10-22 11:26:28.840,output/feats-v0_6/feats_00002297_s002_t000.csv,1
144.0,144000.0,943.0833333333335,414.1590512073468,177.6070041802527,7.0,63.63636363636363,7.0,63.63636363636363,198.86267532235317,752.0,1016.0,0.21086437252524853,0.43915424710507744,75.62829555857222,128.2051282051282,40.43126684636118,29.65119499847652,,,,,2.301442715069066,5.7098141195173575,2499.811800552139,0.5784382327839838,117.99048430261192,271.5483405457172,2.301442715069066,2007-10-22 11:26:29.840,output/feats-v0_6/feats_00002297_s002_t000.csv,1
145.0,145000.0,975.7692307692308,360.62796014871833,186.24401556381167,7.0,58.33333333333334,7.0,58.33333333333334,193.36709475330426,828.0,886.0,0.19816887913227868,0.3695832465063728,68.95337966183878,100.33444816053513,40.43126684636118,21.509000465340662,,,,,2.258119538726787,5.704621663612999,2415.0783497709563,0.5753641449035618,118.40699955602136,267.37715921946585,2.258119538726787,2007-10-22 11:26:30.840,output/feats-v0_6/feats_00002297_s002_t000.csv,1
146.0,146000.0,797.8,250.09632430040116,229.67710253434367,11.0,78.57142857142857,13.0,92.85714285714286,230.54624574816097,752.0,1000.0,0.28897749529726874,0.3134824822015557,80.84481893227083,123.96694214876032,40.43126684636118,19.89292753195676,,,,,2.2624385654125603,5.706789150472014,2428.061976488465,0.6343066805370119,118.58948589741648,268.30142634676395,2.2624385654125603,2007-10-22 11:26:31.840,output/feats-v0_6/feats_00002297_s002_t000.csv,1
147.0,147000.0,825.6428571428571,306.6781342417128,177.2935585890242,9.0,69.23076923076923,11.0,84.61538461538461,193.1396465693232,746.0,1000.0,0.23392638221044426,0.37144163676650055,80.09271501377435,123.96694214876032,40.43126684636118,22.027306245646493,,,,,2.2624464651799023,5.712388110807559,2443.7767169484564,0.5975428398474837,119.35617932834327,270.0369660187888,2.2624464651799023,2007-10-22 11:26:32.840,output/feats-v0_6/feats_00002297_s002_t000.csv,1
148.0,148000.0,826.0666666666667,217.65518820460247,182.5480087818108,11.0,78.57142857142857,13.0,92.85714285714286,190.28662590944217,752.0,886.0,0.2303526259899631,0.2634838046218253,76.21699476854637,100.33444816053513,40.43126684636118,14.792990359606724,,,,,2.2556403625089065,5.709364317162553,2424.3032543768245,0.5790996740886493,119.12070048917087,268.6934600337083,2.2556403625089065,2007-10-22 11:26:33.840,output/feats-v0_6/feats_00002297_s002_t000.csv,1
149.0,149000.0,820.1875,211.58582773900525,176.8663776854028,11.0,73.33333333333333,13.0,86.66666666666669,183.83434572099603,752.0,886.0,0.22413697565617127,0.257972509626159,76.57638341518437,100.33444816053513,40.43126684636118,14.390723801573989,,,,,3.2735287550174363,5.686799277867421,4129.751115696443,0.5276827408324136,96.34552941865564,315.38986096934764,3.2735287550174363,2007-10-22 11:26:34.840,output/feats-v0_6/feats_00002297_s002_t000.csv,1
150.0,150000.0,,,,9.0,64.28571428571429,11.0,78.57142857142857,,,,,,,,,,46599.85676837837,12309.8240671102,86147.80329504327,3.7855826788691016,3.0194003594031407,5.658570928503733,3541.330973167132,0.577516998264663,97.1102610799577,293.214757206557,3.0194003594031407,2007-10-22 11:26:35.840,output/feats-v0_6/feats_00002297_s002_t000.csv,1
151.0,151000.0,770.0625,115.70506687263097,114.4184522803128,11.0,73.33333333333333,13.0,86.66666666666669,114.99159389566992,760.0,390.0,0.1493276115843453,0.1502541246621293,79.67728346362469,103.44827586206895,61.855670103092784,12.290507798755414,46599.85676837837,12309.8240671102,86147.80329504327,3.7855826788691016,2.9735982230862,5.6541730624979145,3443.578313414116,0.5839478885949533,97.36108288679478,289.5127430699212,2.9735982230862,2007-10-22 11:26:36.840,output/feats-v0_6/feats_00002297_s002_t000.csv,1
152.0,152000.0,695.0555555555555,199.8032774335862,113.77027177819531,13.0,76.47058823529412,16.0,94.11764705882355,116.03701235077591,746.0,634.0,0.1669463849663469,0.2874637514031294,96.1581750315199,178.5714285714286,61.855670103092784,36.42414333609493,48493.30009493735,12481.589092441767,88714.06878204335,3.8851863921960463,2.931700553297832,5.644441860415645,3333.499111283455,0.5807376129647052,96.9619038719287,284.26326723014444,2.931700553297832,2007-10-22 11:26:37.840,output/feats-v0_6/feats_00002297_s002_t000.csv,1
153.0,153000.0,,,,12.0,75.0,13.0,81.25,,,,,,,,,,48493.30009493735,12481.589092441767,88714.06878204335,3.8851863921960463,2.554052061117553,5.600193954051343,2575.974712409867,0.6931471805599453,98.72385668902099,252.14586965806802,2.554052061117553,2007-10-22 11:26:38.840,output/feats-v0_6/feats_00002297_s002_t000.csv,1
154.0,154000.0,760.1176470588235,320.4679941805697,300.5718508110831,14.0,87.5,16.0,100.0,300.57195477955025,728.0,1092.0,0.3954282023875835,0.4216031497500143,92.99468209791613,164.83516483516485,41.20879120879121,36.79719837528991,50144.80709361544,12546.964991749874,90458.75071557428,3.9965686623488335,2.581488755238412,5.629595057418946,2707.7145905132265,0.6970458209756026,101.5786457644779,262.2241318133456,2.581488755238412,2007-10-22 11:26:39.840,output/feats-v0_6/feats_00002297_s002_t000.csv,1
155.0,155000.0,768.9411764705882,253.35633764232034,146.25042734980298,14.0,87.5,15.0,93.75,148.9538519139401,768.0,856.0,0.1937129347106014,0.3294872812055879,88.87643022292389,178.5714285714286,50.33557046979866,36.45433661232642,51365.51282696912,12588.627905213798,90192.96086483033,4.080310675136819,2.6900698476880165,5.560938295853331,2661.426536621785,0.6931471805599453,91.9448435789894,247.33805136223052,2.6900698476880165,2007-10-22 11:26:40.840,output/feats-v0_6/feats_00002297_s002_t000.csv,1
156.0,156000.0,717.5294117647059,295.3290786662945,227.9702557352604,12.0,75.0,15.0,93.75,234.22104943834572,608.0,1092.0,0.32642710612000964,0.4115916000432043,96.04006228506896,164.83516483516485,41.20879120879121,33.918362904871984,51365.51282696912,12588.627905213798,90192.96086483033,4.080310675136819,2.452521745028869,5.555957389810118,2303.5518650529384,0.7380425004678363,95.74415492016699,234.8146219011223,2.452521745028869,2007-10-22 11:26:41.840,output/feats-v0_6/feats_00002297_s002_t000.csv,1
157.0,157000.0,686.2631578947369,291.8423931784763,215.38077106187976,13.0,72.22222222222223,16.0,88.8888888888889,222.2648570212274,596.0,1092.0,0.3238770061663717,0.4252630930585972,100.41710452829314,164.83516483516485,41.20879120879121,33.84031052454305,52129.43766769311,12529.81199588413,88316.72011594742,4.160432549571923,2.519629708934727,5.570688232733322,2439.771742964171,0.6611444494737716,96.0761883321208,242.07641844281954,2.519629708934727,2007-10-22 11:26:42.840,output/feats-v0_6/feats_00002297_s002_t000.csv,1
158.0,158000.0,596.4736842105264,226.37244836798703,153.80069675065732,13.0,72.22222222222223,16.0,88.8888888888889,154.05734862922532,546.0,868.0,0.2582802103551823,0.3795179139673302,112.713729548738,185.1851851851852,50.33557046979866,35.31010163621177,52236.295155344415,12444.118905459443,84761.35110297466,4.1976692405620994,2.635613105010902,5.597218132736678,2691.110643111575,0.6771468392135042,96.851922509887,255.2641962125586,2.635613105010902,2007-10-22 11:26:43.840,output/feats-v0_6/feats_00002297_s002_t000.csv,1
159.0,159000.0,598.95,246.57431355529135,151.58006213040375,14.0,73.6842105263158,16.0,84.21052631578948,154.49987225339638,518.0,868.0,0.2579512016919548,0.4116776251027488,115.24905402042299,185.1851851851852,50.33557046979866,39.94398755428987,52236.295155344415,12444.118905459443,84761.35110297466,4.1976692405620994,2.7364061301791263,5.59819905444516,2850.167340190281,0.6737290947028438,95.1588661340685,260.3933046301599,2.7364061301791263,2007-10-22 11:26:44.840,output/feats-v0_6/feats_00002297_s002_t000.csv,1
160.0,160000.0,581.95,225.78948625935436,147.05133179548386,14.0,73.6842105263158,17.0,89.47368421052632,147.38385257551113,517.0,868.0,0.25325861770858515,0.38798777602775897,115.62991832313021,185.1851851851852,50.33557046979866,35.508202234033384,51787.291900013515,12270.58966642024,80392.34668327925,4.220440362514516,2.7113056054420226,5.602997876239833,2826.614913668531,0.6975235551597442,96.12795665407471,260.6322677158805,2.7113056054420226,2007-10-22 11:26:45.840,output/feats-v0_6/feats_00002297_s002_t000.csv,1
161.0,161000.0,568.8095238095239,218.74817006037307,134.8723099824423,12.0,60.0,14.0,70.0,135.21353482547522,526.0,868.0,0.23771320479991456,0.3845719189006141,117.61415351359362,185.1851851851852,50.33557046979866,35.142492164323954,50595.56366242696,12071.496809203089,76143.08610173808,4.1913247762161365,2.760006668683107,5.594890501896728,2876.142820912552,0.7023638356648693,94.39091453839052,260.5195535890551,2.760006668683107,2007-10-22 11:26:46.840,output/feats-v0_6/feats_00002297_s002_t000.csv,1
162.0,162000.0,577.8571428571429,211.0469819055193,123.50388657852028,11.0,55.0,12.0,60.0,124.3289990307973,526.0,868.0,0.21515525172202252,0.3652234544718504,114.1281802703145,185.1851851851852,50.33557046979866,31.16923693921781,50595.56366242696,12071.496809203089,76143.08610173808,4.191324776216138,2.8048857348777907,5.594356754009504,2944.768355777862,0.7461716488681657,93.57520749980337,262.4677646544277,2.8048857348777907,2007-10-22 11:26:47.840,output/feats-v0_6/feats_00002297_s002_t000.csv,1
163.0,163000.0,524.4285714285714,202.81236930438232,92.08767561405813,11.0,55.0,12.0,60.0,102.23257797786378,490.0,888.0,0.19494090052984106,0.3867302057016279,126.51426116813072,197.36842105263162,50.33557046979866,35.87577768711061,48934.513757496316,11820.82659789358,72108.79390950559,4.139686286085632,2.9200588204961755,5.612820593762749,3195.197417917621,0.6359887667199967,93.6816444706498,273.55591225510767,2.9200588204961755,2007-10-22 11:26:48.840,output/feats-v0_6/feats_00002297_s002_t000.csv,1
164.0,164000.0,526.1304347826087,171.08804334925077,112.21190844422092,11.0,50.0,13.0,59.09090909090909,113.37267588075899,524.0,668.0,0.215483972007062,0.3251818029115583,124.17424833087624,197.36842105263162,61.72839506172839,34.67594721977352,46650.082784874154,11558.065682715756,67865.33012941746,4.0361496521546805,2.9239138400773808,5.7295924625751775,3662.208680940755,0.6385881963095109,107.09124177977422,313.12556399095496,2.9239138400773808,2007-10-22 11:26:49.840,output/feats-v0_6/feats_00002297_s002_t000.csv,1
165.0,165000.0,482.44,122.7015620655798,104.18679805469064,14.0,58.33333333333334,15.0,62.5,105.10114176354128,490.0,508.0,0.21785329111089727,0.2543353827741892,132.3811715014564,197.36842105263162,73.89162561576354,33.6049158509272,46650.082784874154,11558.065682715756,67865.33012941746,4.0361496521546805,2.994331349467709,5.719334576547612,3750.740985056769,0.6528732814220054,104.58210244544864,313.15346794565045,2.994331349467709,2007-10-22 11:26:50.840,output/feats-v0_6/feats_00002297_s002_t000.csv,1
166.0,166000.0,490.68,146.035589269648,138.5198291060004,14.0,58.33333333333334,16.0,66.66666666666667,138.51985417260587,492.0,552.0,0.2823018141611761,0.2976187928377925,132.21825254766648,197.36842105263162,70.09345794392523,35.77788364077283,44137.19412534003,11285.444586207876,63858.11610619778,3.9109840811482792,2.9206141861711377,5.634887234999455,3278.34687185928,0.6746281327927078,96.08299478037156,280.62135760536063,2.9206141861711377,2007-10-22 11:26:51.840,output/feats-v0_6/feats_00002297_s002_t000.csv,1
167.0,167000.0,486.51851851851853,142.69207577867982,120.15448635700615,14.0,53.846153846153854,18.0,69.23076923076923,120.6782116590678,492.0,552.0,0.2480444362663544,0.2932921776815129,133.15855063790457,197.36842105263162,70.09345794392523,35.90174260762897,41264.861504509885,11023.565917217129,59758.77386044346,3.7433314967582736,2.9408803188852475,5.635664307741853,3315.493496117149,0.7550225842780328,95.8370610361213,281.8453266209333,2.9408803188852475,2007-10-22 11:26:52.840,output/feats-v0_6/feats_00002297_s002_t000.csv,1
168.0,168000.0,469.48148148148147,118.64535725312136,101.79728086021031,12.0,46.153846153846146,18.0,69.23076923076923,101.92380260989843,492.0,508.0,0.21709866444203674,0.2527157341301891,135.69673132697613,197.36842105263162,73.89162561576354,33.1789580345122,37786.57887554185,12269.444957145835,47972.96353078342,3.079730094353992,2.942285846971035,5.631592123714911,3302.351945258077,0.7774075241776851,95.36601582230342,280.59407863597926,2.942285846971035,2007-10-22 11:26:53.840,output/feats-v0_6/feats_00002297_s002_t000.csv,1
169.0,169000.0,470.6785714285714,115.15755827349426,98.67760755711582,10.0,37.03703703703704,19.0,70.37037037037038,98.70607321177805,480.0,508.0,0.20971014871612303,0.2446628448029319,134.90285186010837,197.36842105263162,73.89162561576354,32.30709159980638,35584.85009370331,12185.583844786455,43956.970767457664,2.9202417009282757,2.961791964852,5.6268650546361005,3317.144215134995,0.8373967894044921,94.53557295777841,279.99470037902813,2.961791964852,2007-10-22 11:26:54.840,output/feats-v0_6/feats_00002297_s002_t000.csv,1
170.0,170000.0,464.3103448275862,112.6524692038927,97.04212213975822,10.0,35.714285714285715,21.0,75.0,97.10267025900251,454.0,508.0,0.20913311827041012,0.2426232162579196,136.36269505241538,197.36842105263162,73.89162561576354,31.36155285886677,35756.77249283336,10610.765608099407,47025.37796970112,3.369857917277855,2.9825814870123866,5.625802136165795,3348.031572865553,0.8637726975907086,94.09031399115419,280.63202861719907,2.9825814870123866,2007-10-22 11:26:55.840,output/feats-v0_6/feats_00002297_s002_t000.csv,1
171.0,171000.0,463.53571428571433,116.69411808556248,101.37938903575028,12.0,44.444444444444436,23.0,85.18518518518519,101.41845839739284,450.0,508.0,0.2187931917040604,0.2517478470140804,136.99307969465215,197.36842105263162,73.89162561576354,31.9691779504289,33347.94706895273,12107.895978550634,38998.911911095485,2.7542313815735824,2.9612647001779133,5.621497843230226,3295.8297232113064,0.9524703884516574,93.96158096736623,278.24511289157056,2.9612647001779133,2007-10-22 11:26:56.840,output/feats-v0_6/feats_00002297_s002_t000.csv,1
172.0,172000.0,,,,10.0,38.46153846153846,21.0,80.76923076923076,,,,,,,,,,31470.748126371538,12043.69614636189,35598.803745542566,2.613047335628614,2.9470476558739174,5.624984605559053,3285.2849254221196,0.987655218082126,94.5668084195912,278.6928910764341,2.9470476558739174,2007-10-22 11:26:57.840,output/feats-v0_6/feats_00002297_s002_t000.csv,1
173.0,173000.0,471.8928571428572,151.79551042151076,82.90657806152089,10.0,37.03703703703704,21.0,77.77777777777777,86.14759083925335,450.0,660.0,0.1825575224021111,0.32167367681845915,137.3581740680502,192.3076923076923,61.72839506172839,34.54308148383295,29858.055411709334,11998.708302640463,33067.58101488998,2.4884391434983635,3.0116817856195337,5.62605518634277,3398.139603659575,0.9942522733438668,93.66192094847945,282.07990132667214,3.0116817856195337,2007-10-22 11:26:58.840,output/feats-v0_6/feats_00002297_s002_t000.csv,1
174.0,174000.0,,,,6.0,24.0,17.0,68.0,,,,,,,,,,29858.055411709334,11998.708302640463,33067.58101488998,2.4884391434983635,3.013565478957068,5.629842796820957,3416.1925940082147,0.9019019944220554,94.04183417549645,283.4012250490811,3.013565478957068,2007-10-22 11:26:59.840,output/feats-v0_6/feats_00002297_s002_t000.csv,1
175.0,175000.0,464.1538461538461,105.97535272229756,104.35971636603847,11.0,44.0,20.0,80.0,104.41379219241104,455.0,452.0,0.2249551373054928,0.22831945399235476,135.42999274503083,185.1851851851852,77.31958762886596,28.58921605160433,28798.11485825313,11980.432008880054,30540.005340137493,2.4037626386851154,2.8590450131581533,5.637261379962687,3183.920238054387,1.02558715365322,97.37785461936298,278.4076696415293,2.8590450131581533,2007-10-22 11:27:00.840,output/feats-v0_6/feats_00002297_s002_t000.csv,1
176.0,176000.0,463.57692307692315,105.04101030623156,102.8929851836363,10.0,40.0,19.0,76.0,102.9248269369446,450.0,452.0,0.2220231892774048,0.2265880915923024,135.41949015826296,185.1851851851852,77.31958762886596,28.02156590601412,28171.51552487866,11993.543576194505,28200.992790986333,2.3488900795587355,2.9515738788088814,5.642630117506863,3360.435361397132,0.9264949020483968,96.43356856639289,284.6308020208906,2.9515738788088814,2007-10-22 11:27:01.840,output/feats-v0_6/feats_00002297_s002_t000.csv,1
177.0,177000.0,458.20833333333326,103.2767405804789,101.21105986472723,8.0,34.78260869565217,15.0,65.21739130434783,101.32813678513894,440.0,452.0,0.2211398820444971,0.2253925410504223,136.55929598745982,185.1851851851852,77.31958762886596,26.492674675448654,28171.51552487866,11993.543576194505,28200.992790986333,2.3488900795587355,2.9319589652456273,5.627915491016892,3271.105695079355,1.0103880552532707,95.13028772707388,278.9180999677903,2.9319589652456273,2007-10-22 11:27:02.840,output/feats-v0_6/feats_00002297_s002_t000.csv,1
178.0,178000.0,,,,11.0,45.83333333333334,13.0,54.16666666666666,,,,,,,,,,28131.771009031447,12028.356221819411,26309.950031941367,2.338787652297865,2.940186051864372,5.624848490480027,3273.304930832733,0.9951493067864748,94.66225535049642,278.3246428195531,2.940186051864372,2007-10-22 11:27:03.840,output/feats-v0_6/feats_00002297_s002_t000.csv,1
179.0,179000.0,459.75,110.35328643083972,104.33528910193749,10.0,43.47826086956522,12.0,52.17391304347826,104.7116122458748,418.0,452.0,0.2277577210350729,0.24002889925141865,136.8183085900773,185.1851851851852,77.31958762886596,27.777710247518172,34641.348052862675,11328.880578841565,25007.371948372,3.0577909098592446,2.995215590765918,5.61871237644102,3341.937470290237,0.9184861224375906,93.12840246025559,278.9396429920807,2.995215590765918,2007-10-22 11:27:04.840,output/feats-v0_6/feats_00002297_s002_t000.csv,1
180.0,180000.0,476.5,120.62770609715194,104.68308461331655,10.0,43.47826086956522,13.0,56.52173913043478,104.92564655196472,418.0,452.0,0.22020072728638976,0.2531536329426064,133.18769239020213,185.1851851851852,77.31958762886596,30.13828704669671,29637.292611025263,12238.632117910392,23761.66434054022,2.4216180636439857,2.9823638261701038,5.613152864076189,3299.2662665459147,0.9387635877262136,92.73338847729731,276.56470327287104,2.9823638261701038,2007-10-22 11:27:05.840,output/feats-v0_6/feats_00002297_s002_t000.csv,1
181.0,181000.0,468.09090909090907,129.27413069056342,95.59732251774813,6.0,28.57142857142857,9.0,42.857142857142854,96.60326327920023,414.0,452.0,0.20637714042944316,0.2761731282960181,136.78225871037057,185.1851851851852,77.31958762886596,32.66954670376725,29637.292611025263,12238.632117910392,23761.66434054022,2.4216180636439857,2.9582876619302634,5.6135565238347604,3260.910395380282,0.9517974203310648,93.15326243900587,275.5741469418629,2.9582876619302634,2007-10-22 11:27:06.840,output/feats-v0_6/feats_00002297_s002_t000.csv,1
182.0,182000.0,486.45454545454544,113.0898198747675,108.12498017511257,10.0,47.61904761904761,13.0,61.904761904761905,108.43475106300212,418.0,436.0,0.2229082903556388,0.23247767120583865,129.07510894824736,176.47058823529412,77.31958762886596,25.76471474774345,36805.439754587984,11485.423043945164,27362.76909715118,3.204534966954561,2.947378937095496,5.6129793778345825,3240.7359906584943,0.9392802500988536,93.26350002857731,274.882875584034,2.947378937095496,2007-10-22 11:27:07.840,output/feats-v0_6/feats_00002297_s002_t000.csv,1
183.0,183000.0,496.9523809523809,95.62189926500947,70.42897131152776,10.0,50.0,12.0,60.0,71.2221875541604,499.0,260.0,0.1433179320273446,0.19241662366473736,124.84248027755251,153.0612244897959,92.02453987730058,22.02301565083734,32173.401904163868,12319.48786072554,24877.593480557796,2.6115859902530927,2.907672871044796,5.609522421387646,3162.856784868353,0.9689947953647234,93.52515726309812,271.9405625341085,2.907672871044796,2007-10-22 11:27:08.840,output/feats-v0_6/feats_00002297_s002_t000.csv,1
184.0,184000.0,492.1818181818182,113.22444476249329,91.44404630943545,10.0,47.61904761904761,13.0,61.904761904761905,93.2543883813569,418.0,388.0,0.18947142079699408,0.2300459719961999,127.41195861019727,154.63917525773198,77.31958762886596,24.85639081842766,38615.54755699642,11679.91551941083,28364.264690195123,3.3061495601420496,2.8798458251649683,5.631055092236196,3195.8133251698737,0.9777758155248358,96.33474136591735,277.42920274098407,2.8798458251649683,2007-10-22 11:27:09.840,output/feats-v0_6/feats_00002297_s002_t000.csv,1
185.0,185000.0,472.7272727272728,90.59915999725271,73.65889391690067,8.0,38.095238095238095,14.0,66.66666666666667,73.67883976130072,423.0,272.0,0.15585908411044386,0.1916520692249576,130.89534812564176,157.89473684210526,92.02453987730058,21.39149758127401,41140.09653192147,11897.529909247472,28897.238718010518,3.4578687211321832,2.9290356656826484,5.6052040654621695,3181.918287405636,1.0449911972290122,92.7213425723606,271.58411936442315,2.9290356656826484,2007-10-22 11:27:10.840,output/feats-v0_6/feats_00002297_s002_t000.csv,1
186.0,186000.0,473.33333333333326,94.0326184540946,75.25396999494444,8.0,40.0,13.0,65.0,75.27549402029852,426.0,280.0,0.1590327338457011,0.1986604615227351,131.1081169385383,161.29032258064515,92.02453987730058,22.65514150673821,43175.93429011463,12086.419872566312,29566.38447506592,3.5722682767388485,3.209105001743962,5.64080318651343,3801.6968624877254,0.9142267476533036,92.28893582744314,296.1648855694753,3.209105001743962,2007-10-22 11:27:11.840,output/feats-v0_6/feats_00002297_s002_t000.csv,1
187.0,187000.0,469.80952380952385,97.16975818001144,75.24626236564845,8.0,40.0,13.0,65.0,75.27283706623524,426.0,280.0,0.16021990456020072,0.2068279872065924,132.49765780602618,161.29032258064515,92.02453987730058,23.97743786648301,43706.14824138575,12153.156897472725,29648.17604505765,3.596279436701302,3.1268567737819377,5.629267098008213,3608.2409593838415,0.8654801794703941,92.26129863808984,288.48786660442954,3.1268567737819377,2007-10-22 11:27:12.840,output/feats-v0_6/feats_00002297_s002_t000.csv,1
188.0,188000.0,482.28571428571433,108.66514752078648,111.05746260382506,12.0,60.0,17.0,85.0,111.16114429061982,472.0,392.0,0.2304881546310245,0.22531280587840802,130.28465092292748,187.5,84.26966292134831,27.343615371871966,44136.05158236587,12213.715627395042,29499.824956474717,3.61364656987509,2.8891345841852467,5.609177160568786,3131.412203802793,0.9861343052414194,93.78744449958486,270.9645494661051,2.8891345841852467,2007-10-22 11:27:13.840,output/feats-v0_6/feats_00002297_s002_t000.csv,1
189.0,189000.0,494.09090909090907,102.47504183524006,98.31459523991444,12.0,57.14285714285714,18.0,85.71428571428571,98.36181992545492,492.0,340.0,0.19907636047470176,0.2074011886269808,126.29435911305129,161.29032258064515,84.26966292134831,24.35348373612293,44521.35594559025,12301.897398010069,29176.137132254862,3.6190641577608944,2.9110680112578464,5.602053036852342,3141.2684065020103,1.0087853302783163,92.67025351549351,269.76941060410815,2.9110680112578464,2007-10-22 11:27:14.840,output/feats-v0_6/feats_00002297_s002_t000.csv,1
190.0,190000.0,502.3181818181818,144.3182285168824,117.47052508199049,10.0,47.61904761904761,17.0,80.95238095238095,117.79683882895687,438.0,552.0,0.2345064206168719,0.28730440931783663,127.97697228501215,187.5,68.80733944954129,31.400753650283853,44757.710451149695,12399.34901761862,28891.13514156708,3.6096822815094627,2.909243775744706,5.600255633159065,3131.828611072179,0.9969486348916096,92.50767550863662,269.12737918211207,2.909243775744706,2007-10-22 11:27:15.840,output/feats-v0_6/feats_00002297_s002_t000.csv,1
191.0,191000.0,490.12,105.7419500482188,93.9130803810985,14.0,58.33333333333334,20.0,83.33333333333333,93.91441138966196,466.0,340.0,0.19161513790431312,0.21574706204239533,127.60149980696741,161.29032258064515,84.26966292134831,24.88255620418973,35606.898521227195,12400.06136951748,24489.494527126673,2.8715098627461675,2.9086697237829333,5.593428366839364,3106.3887091708534,1.0125779513263065,91.79245534387222,266.9939357304181,2.9086697237829333,2007-10-22 11:27:16.840,output/feats-v0_6/feats_00002297_s002_t000.csv,1
